Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,2,0.02,0,3
100,1,95.0,98,0.52,5,95
200,1,183.0,198,1.02,17,183
2000,1,1782.0,1998,10.02,218,1782
10000,1,8976.0,9998,50.02,1024,8976
20000,1,17921.0,19998,100.01,2079,17921
40000,1,35830.0,39998,200.01,4170,35830
60000,1,53733.0,59998,300.01,6267,53733
80000,1,71619.0,79998,400.01,8381,71619
10000,1,8976.0,9998,50.02,1024,8976
200000,1,178931.0,199998,1000.01,21069,178931
400000,1,358026.0,399998,2000.02,41974,358026
600000,1,537185.0,599998,3000.02,62815,537185
800000,1,716119.0,799998,4000.02,83881,716119
1000000,1,894903.0,999998,5000.02,105097,894903
2,2,2.0,2,0.02,0,2
3,2,3.0,2,0.02,0,3
100,2,89.0,94,0.5,11,89
200,2,172.0,194,1.0,28,172
2000,2,1800.0,1994,10.0,200,1800
10000,2,8967.0,9994,50.0,1033,8967
20000,2,17935.0,19994,100.0,2065,17935
40000,2,35815.0,39994,200.0,4185,35815
60000,2,53727.0,59994,300.0,6273,53727
80000,2,71764.0,79994,400.0,8236,71764
10000,2,8967.0,9994,50.0,1033,8967
200000,2,179186.0,199994,1000.0,20814,179186
400000,2,358200.0,399994,2000.0,41800,358200
600000,2,537249.0,599994,3000.0,62751,537249
800000,2,716202.0,799994,4000.0,83798,716202
1000000,2,895201.0,999994,5000.0,104799,895201
2,3,1.0,2,0.02,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,51,0.26,7,93
200,3,188.0,101,0.51,12,188
2000,3,1818.0,1001,5.01,182,1818
10000,3,9063.0,5001,25.01,937,9063
20000,3,18054.0,10001,50.01,1946,18054
40000,3,35942.0,20001,100.01,4058,35942
60000,3,53881.0,30001,150.01,6119,53881
80000,3,71846.0,40001,200.01,8154,71846
10000,3,9063.0,5001,25.01,937,9063
200000,3,179549.0,100001,500.01,20451,179549
400000,3,359109.0,200001,1000.01,40891,359109
600000,3,538409.0,300001,1500.01,61591,538409
800000,3,717963.0,400001,2000.01,82037,717963
1000000,3,897586.0,500001,2500.01,102414,897586
2,4,2.0,2,0.02,0,2
3,4,3.0,2,0.02,0,3
100,4,83.0,97,0.95,17,83
200,4,170.0,197,1.95,30,170
2000,4,1766.0,1997,19.95,234,1766
10000,4,8824.0,9997,99.95,1176,8824
20000,4,17775.0,19997,199.95,2225,17775
40000,4,35625.0,39997,399.95,4375,35625
60000,4,53365.0,59997,599.95,6635,53365
80000,4,71149.0,79997,799.95,8851,71149
10000,4,8824.0,9997,99.95,1176,8824
200000,4,177991.0,199997,1999.95,22009,177991
400000,4,355947.0,399997,3999.95,44053,355947
600000,4,533924.0,599997,5999.95,66076,533924
800000,4,712028.0,799997,7999.95,87972,712028
1000000,4,890085.0,999997,9999.95,109915,890085
2,5,2.0,2,0.02,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,99,0.74,14,86
200,5,178.0,199,1.49,22,178
2000,5,1769.0,1999,14.99,231,1769
10000,5,8944.0,9999,74.99,1056,8944
20000,5,17877.0,19999,149.99,2123,17877
40000,5,35726.0,39999,299.99,4274,35726
60000,5,53638.0,59999,449.99,6362,53638
80000,5,71475.0,79999,599.99,8525,71475
10000,5,8944.0,9999,74.99,1056,8944
200000,5,178541.0,199999,1499.99,21459,178541
400000,5,357102.0,399999,2999.99,42898,357102
600000,5,535448.0,599999,4499.99,64552,535448
800000,5,713791.0,799999,5999.99,86209,713791
1000000,5,892278.0,999999,7499.99,107722,892278
2,6,2.0,2,0.02,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,94,0.5,9,91
200,6,178.0,194,1.0,22,178
2000,6,1759.0,1994,10.0,241,1759
10000,6,8911.0,9994,50.0,1089,8911
20000,6,17883.0,19994,99.99,2117,17883
40000,6,35702.0,39994,199.99,4298,35702
60000,6,53585.0,59994,299.99,6415,53585
80000,6,71519.0,79994,399.99,8481,71519
10000,6,8911.0,9994,50.0,1089,8911
200000,6,178973.0,199994,999.99,21027,178973
400000,6,357682.0,399994,2000.0,42318,357682
600000,6,536716.0,599994,3000.0,63284,536716
800000,6,715702.0,799994,4000.0,84298,715702
1000000,6,894476.0,999994,5000.0,105524,894476
2,7,1.0,2,0.02,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,97,0.97,6,94
200,7,180.0,197,1.97,20,180
2000,7,1757.0,1997,19.97,243,1757
10000,7,8871.0,9997,99.97,1129,8871
20000,7,17736.0,19997,199.96,2264,17736
40000,7,35526.0,39997,399.96,4474,35526
60000,7,53374.0,59997,599.96,6626,53374
80000,7,71125.0,79997,799.96,8875,71125
10000,7,8871.0,9997,99.97,1129,8871
200000,7,178032.0,199997,1999.96,21968,178032
400000,7,356076.0,399997,3999.97,43924,356076
600000,7,534203.0,599997,5999.97,65797,534203
800000,7,712281.0,799997,7999.97,87719,712281
1000000,7,890317.0,999997,9999.97,109683,890317
2,8,2.0,2,0.02,0,2
3,8,3.0,2,0.02,0,3
100,8,88.0,53,0.51,12,88
200,8,180.0,103,1.01,20,180
2000,8,1789.0,1003,10.0,211,1789
10000,8,8935.0,5003,50.0,1065,8935
20000,8,17873.0,10003,100.01,2127,17873
40000,8,35708.0,20003,200.0,4292,35708
60000,8,53637.0,30003,300.0,6363,53637
80000,8,71524.0,40003,400.0,8476,71524
