Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.58,2.0,0.10999999999999995,0.42,2.58
100,87.63,63.19,2.057499999999999,12.37,87.63
200,175.29,126.69,3.9524999999999992,24.71,175.29
2000,1761.52,1269.69,38.06250000000002,238.48,1761.52
10000,8810.82,6349.69,189.66249999999988,1189.18,8810.82
20000,17622.45,12699.69,379.1624999999999,2377.55,17622.45
40000,35239.7,25399.69,758.1625,4760.3,35239.7
60000,52856.71,38099.69,1137.1624999999995,7143.29,52856.71
80000,70476.89,50799.69,1516.1625,9523.11,70476.89
200000,176216.85,126999.69,3790.1625000000013,23783.15,176216.85
400000,352422.93,253999.69,7580.1625,47577.07,352422.93
600000,528640.93,380999.69,11370.162500000002,71359.07,528640.93
800000,704826.75,507999.69,15160.162500000002,95173.25,704826.75
1000000,881047.92,634999.69,18950.162500000006,118952.08,881047.92
