Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.81,69.36,1.7400000000000009,12.19,87.81
200,175.67,139.03,3.449899999999998,24.33,175.67
2000,1765.24,1393.03,34.229900000000015,234.76,1765.24
10000,8827.23,6966.36,171.03,1172.77,8827.23
20000,17656.52,13933.03,342.0299,2343.48,17656.52
40000,35314.13,27866.36,684.0299999999993,4685.87,35314.13
60000,52965.59,41799.7,1026.0301999999997,7034.41,52965.59
80000,70624.19,55733.03,1368.0298999999995,9375.81,70624.19
200000,176587.04,139333.03,3420.029900000002,23412.96,176587.04
400000,353169.68,278666.36,6840.030000000004,46830.32,353169.68
600000,529763.56,417999.7,10260.030200000007,70236.44,529763.56
800000,706324.04,557333.03,13680.029900000007,93675.96,706324.04
1000000,882922.8,696666.36,17100.030000000013,117077.2,882922.8
