Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.28,58.71,0.4629999999999999,10.72,89.28
200,178.41,116.22,0.9158000000000002,21.59,178.41
2000,1790.94,1151.22,9.059400000000002,209.06,1790.94
10000,8955.04,5751.21,45.25939999999999,1044.96,8955.04
20000,17910.4,11501.22,90.5078,2089.6,17910.4
40000,35818.87,23001.21,181.0064,4181.13,35818.87
60000,53722.34,34501.2,271.50640000000004,6277.66,53722.34
80000,71631.57,46001.22,362.0064,8368.43,71631.57
200000,179105.11,115001.22,905.0067000000006,20894.89,179105.11
400000,358197.25,230001.21,1810.0094,41802.75,358197.25
600000,537299.56,345001.2,2715.010500000001,62700.44,537299.56
800000,716371.47,460001.22,3620.0108000000014,83628.53,716371.47
1000000,895471.7,575001.21,4525.0105,104528.3,895471.7
