Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.49,2.0,0.17999999999999983,0.51,2.49
100,83.52,56.01,5.0409000000000015,16.48,83.52
200,167.14,111.01,9.990900000000003,32.86,167.14
2000,1680.0,1101.01,99.0908999999999,320.0,1680.0
10000,8401.98,5501.01,495.0909000000009,1598.02,8401.98
20000,16807.71,11001.01,990.0909000000008,3192.29,16807.71
40000,33612.43,22001.01,1980.0908999999997,6387.57,33612.43
60000,50416.46,33001.01,2970.0908999999983,9583.54,50416.46
80000,67228.49,44001.01,3960.0908999999997,12771.51,67228.49
200000,168110.01,110001.01,9900.090899999996,31889.99,168110.01
400000,336215.38,220001.01,19800.0909,63784.62,336215.38
600000,504321.5,330001.01,29700.0909,95678.5,504321.5
800000,672406.76,440001.01,39600.09090000001,127593.24,672406.76
1000000,840526.26,550001.01,49500.09090000001,159473.74,840526.26
