Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.15000000000000024,0.34,1.66
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,86.3,46.9,3.3190000000000004,13.7,86.3
200,172.83,91.4,6.444000000000001,27.17,172.83
2000,1737.31,892.4,62.694,262.69,1737.31
10000,8686.77,4452.4,312.69399999999996,1313.23,8686.77
20000,17376.76,8902.4,625.194,2623.24,17376.76
40000,34747.7,17802.4,1250.1939999999997,5252.3,34747.7
60000,52117.27,26702.4,1875.1940000000002,7882.73,52117.27
80000,69493.69,35602.4,2500.1940000000004,10506.31,69493.69
200000,173760.76,89002.4,6250.194,26239.24,173760.76
400000,347515.73,178002.4,12500.194000000003,52484.27,347515.73
600000,521280.17,267002.4,18750.193999999996,78719.83,521280.17
800000,695002.64,356002.4,25000.194,104997.36,695002.64
1000000,868762.7,445002.4,31250.194000000003,131237.3,868762.7
