Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.57,2.0,0.0899999999999999,0.43,2.57
100,87.19,63.75,1.5030000000000012,12.81,87.19
200,174.43,127.75,2.853000000000002,25.57,174.43
2000,1752.32,1279.75,27.152999999999988,247.68,1752.32
10000,8764.23,6399.75,135.15300000000016,1235.77,8764.23
20000,17529.84,12799.75,270.1530000000002,2470.16,17529.84
40000,35056.35,25599.75,540.1529999999998,4943.65,35056.35
60000,52582.17,38399.75,810.1529999999991,7417.83,52582.17
80000,70111.31,51199.75,1080.1529999999989,9888.69,70111.31
200000,175306.68,127999.75,2700.152999999998,24693.32,175306.68
400000,350602.66,255999.75,5400.152999999999,49397.34,350602.66
600000,525907.28,383999.75,8100.153000000004,74092.72,525907.28
800000,701179.84,511999.75,10800.153000000006,98820.16,701179.84
1000000,876486.53,639999.75,13500.153000000006,123513.47,876486.53
