Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.38,57.93,0.4147,10.62,89.38
200,178.52,114.44,0.8147000000000003,21.48,178.52
2000,1792.18,1131.44,8.013699999999995,207.82,1792.18
10000,8960.8,5651.43,40.01400000000004,1039.2,8960.8
20000,17921.08,11301.44,80.01230000000004,2078.92,17921.08
40000,35838.27,22601.43,160.01130000000003,4161.73,35838.27
60000,53753.37,33901.42,240.0113,6246.63,53753.37
80000,71673.95,45201.44,320.01130000000006,8326.05,71673.95
200000,179209.59,113001.44,800.0115999999997,20790.41,179209.59
400000,358406.36,226001.43,1600.014,41593.64,358406.36
600000,537609.79,339001.42,2400.0144,62390.21,537609.79
800000,716791.28,452001.44,3200.0146999999997,83208.72,716791.28
1000000,895996.15,565001.43,4000.0147,104003.85,895996.15
