Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.86,64.85,0.3268999999999999,11.14,88.86
200,177.59,129.83,0.6518,22.41,177.59
2000,1783.61,1299.83,6.500700000000002,216.39,1783.61
10000,8918.33,6499.85,32.50079999999997,1081.67,8918.33
20000,17835.57,12999.83,64.99889999999996,2164.43,17835.57
40000,35668.64,25999.85,129.99789999999993,4331.36,35668.64
60000,53498.38,38999.84,194.998,6501.62,53498.38
80000,71332.52,51999.83,259.9978,8667.48,71332.52
200000,178359.56,129999.83,649.9978000000002,21640.44,178359.56
400000,356706.09,259999.85,1300.0011,43293.91,356706.09
600000,535060.15,389999.84,1950.0017,64939.85,535060.15
800000,713386.34,519999.83,2600.0018,86613.66,713386.34
1000000,891742.27,649999.85,3250.0018999999998,108257.73,891742.27
