Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.71,54.37,1.1433,11.29,88.71
200,177.28,107.04,2.2081,22.72,177.28
2000,1778.9,1055.04,21.393100000000004,221.1,1778.9
10000,8894.51,5268.37,106.66120000000014,1105.49,8894.51
20000,17788.95,10535.04,213.24290000000008,2211.05,17788.95
40000,35568.73,21068.37,426.4083999999999,4431.27,35568.73
60000,53351.64,31601.7,639.5758999999999,6648.36,53351.64
80000,71137.42,42135.04,852.7428000000001,8862.58,71137.42
200000,177872.43,105335.04,2131.7423,22127.57,177872.43
400000,355734.42,210668.37,4263.4099,44265.58,355734.42
600000,533606.51,316001.7,6395.076799999999,66393.49,533606.51
800000,711449.66,421335.04,8526.7444,88550.34,711449.66
1000000,889325.65,526668.37,10658.411200000004,110674.35,889325.65
