Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.73,57.08,1.3989999999999998,12.27,87.73
200,175.45,113.24,2.772000000000002,24.55,175.45
2000,1762.11,1124.24,27.509299999999993,237.89,1762.11
10000,8811.85,5617.58,137.44230000000005,1188.15,8811.85
20000,17623.91,11234.24,274.85719999999986,2376.09,17623.91
40000,35248.01,22467.58,549.6910999999999,4751.99,35248.01
60000,52868.1,33700.91,824.5250000000004,7131.9,52868.1
80000,70494.41,44934.24,1099.3581000000004,9505.59,70494.41
200000,176259.96,112334.24,2748.3580999999995,23740.04,176259.96
400000,352512.28,224667.58,5496.691399999998,47487.72,352512.28
600000,528772.1,337000.91,8245.025199999998,71227.9,528772.1
800000,705004.61,449334.24,10993.358,94995.39,705004.61
1000000,881270.63,561667.58,13741.691500000008,118729.37,881270.63
