Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,86.74,63.51,2.1372,13.26,86.74
200,173.69,126.51,4.161400000000002,26.31,173.69
2000,1748.21,1260.51,40.61199999999999,251.79,1748.21
10000,8745.41,6300.51,202.61299999999994,1254.59,8745.41
20000,17492.3,12600.51,405.11140000000006,2507.7,17492.3
40000,34986.12,25200.51,810.1104000000003,5013.88,34986.12
60000,52474.05,37800.51,1215.111,7525.95,52474.05
80000,69970.32,50400.51,1620.1105999999993,10029.68,69970.32
200000,174956.22,126000.51,4050.109999999998,25043.78,174956.22
400000,349907.15,252000.51,8100.112600000004,50092.85,349907.15
600000,524870.77,378000.51,12150.1134,75129.23,524870.77
800000,699793.28,504000.51,16200.113399999998,100206.72,699793.28
1000000,874759.48,630000.51,20250.1134,125240.52,874759.48
