Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,89.04,73.24,0.5575,10.96,89.04
200,178.04,147.25,1.12,21.96,178.04
2000,1788.96,1479.25,11.243900000000002,211.04,1788.96
10000,8943.82,7399.24,56.24419999999997,1056.18,8943.82
20000,17887.32,14799.25,112.49179999999996,2112.68,17887.32
40000,35772.65,29599.24,224.9907,4227.35,35772.65
60000,53653.81,44399.26,337.49100000000004,6346.19,53653.81
80000,71540.51,59199.25,449.99069999999983,8459.49,71540.51
200000,178883.51,147999.25,1124.9911000000002,21116.49,178883.51
400000,357756.7,295999.24,2249.9942,42243.3,357756.7
600000,536641.65,443999.26,3374.995000000001,63358.35,536641.65
800000,715491.81,591999.25,4499.995,84508.19,715491.81
1000000,894377.59,739999.24,5624.995,105622.41,894377.59
