Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.1099999999999999,0.43,2.57
100,87.0,55.73,2.4095,13.0,87.0
200,174.33,110.73,4.714500000000002,25.67,174.33
2000,1752.83,1100.73,46.20449999999999,247.17,1752.83
10000,8768.03,5500.73,230.6045000000001,1231.97,8768.03
20000,17537.67,11000.73,461.10450000000014,2462.33,17537.67
40000,35074.7,22000.73,922.1045,4925.3,35074.7
60000,52606.51,33000.73,1383.1045,7393.49,52606.51
80000,70147.01,44000.73,1844.1045,9852.99,70147.01
200000,175392.97,110000.73,4610.104499999998,24607.03,175392.97
400000,350782.76,220000.73,9220.104499999998,49217.24,350782.76
600000,526185.49,330000.73,13830.104499999992,73814.51,526185.49
800000,701558.61,440000.73,18440.1045,98441.39,701558.61
1000000,876967.04,550000.73,23050.104499999998,123032.96,876967.04
