Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.09,0,3
100,1,87.0,95,8.37,13,87
200,1,166.0,195,17.37,34,166
2000,1,1588.0,1995,179.37,412,1588
10000,1,8047.0,9995,899.37,1953,8047
20000,1,16039.0,19995,1799.37,3961,16039
40000,1,32024.0,39995,3599.37,7976,32024
60000,1,48056.0,59995,5399.37,11944,48056
80000,1,64065.0,79995,7199.37,15935,64065
10000,1,8047.0,9995,899.37,1953,8047
200000,1,160101.0,199995,17999.37,39899,160101
400000,1,320143.0,399995,35999.37,79857,320143
600000,1,480266.0,599995,53999.37,119734,480266
800000,1,639955.0,799995,71999.37,160045,639955
1000000,1,799858.0,999995,89999.37,200142,799858
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.09,0,3
100,2,80.0,93,8.1,20,80
200,2,153.0,193,17.1,47,153
2000,2,1611.0,1993,179.1,389,1611
10000,2,8010.0,9993,899.1,1990,8010
20000,2,16056.0,19993,1799.1,3944,16056
40000,2,31992.0,39993,3599.1,8008,31992
60000,2,48018.0,59993,5399.1,11982,48018
80000,2,64178.0,79993,7199.1,15822,64178
10000,2,8010.0,9993,899.1,1990,8010
200000,2,160199.0,199993,17999.1,39801,160199
400000,2,320170.0,399993,35999.1,79830,320170
600000,2,480267.0,599993,53999.1,119733,480267
800000,2,640115.0,799993,71999.1,159885,640115
1000000,2,800016.0,999993,89999.1,199984,800016
2,3,0.0,1,0.09,2,0
3,3,1.0,2,0.09,2,1
100,3,92.0,99,0.09,8,92
200,3,187.0,199,0.09,13,187
2000,3,1795.0,1999,0.09,205,1795
10000,3,8985.0,9999,0.09,1015,8985
20000,3,17902.0,19999,0.09,2098,17902
40000,3,35649.0,39999,0.09,4351,35649
60000,3,53423.0,59999,0.09,6577,53423
80000,3,71225.0,79999,0.09,8775,71225
10000,3,8985.0,9999,0.09,1015,8985
200000,3,178065.0,199999,0.09,21935,178065
400000,3,356148.0,399999,0.09,43852,356148
600000,3,533911.0,599999,0.09,66089,533911
800000,3,711992.0,799999,0.09,88008,711992
1000000,3,890070.0,999999,0.09,109930,890070
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.09,0,3
100,4,83.0,7,0.36,17,83
200,4,170.0,7,0.36,30,170
2000,4,1766.0,7,0.36,234,1766
10000,4,8824.0,7,0.36,1176,8824
20000,4,17775.0,7,0.36,2225,17775
40000,4,35625.0,7,0.36,4375,35625
60000,4,53365.0,7,0.36,6635,53365
80000,4,71149.0,7,0.36,8851,71149
10000,4,8824.0,7,0.36,1176,8824
200000,4,177991.0,7,0.36,22009,177991
400000,4,355947.0,7,0.36,44053,355947
600000,4,533924.0,7,0.36,66076,533924
800000,4,712028.0,7,0.36,87972,712028
1000000,4,890085.0,7,0.36,109915,890085
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.09,1,2
100,5,85.0,5,0.36,15,85
200,5,177.0,5,0.36,23,177
2000,5,1763.0,5,0.36,237,1763
10000,5,8919.0,5,0.36,1081,8919
20000,5,17828.0,5,0.36,2172,17828
40000,5,35628.0,5,0.36,4372,35628
60000,5,53493.0,5,0.36,6507,53493
80000,5,71277.0,5,0.36,8723,71277
10000,5,8919.0,5,0.36,1081,8919
200000,5,178087.0,5,0.36,21913,178087
400000,5,356131.0,5,0.36,43869,356131
600000,5,534009.0,5,0.36,65991,534009
800000,5,711833.0,5,0.36,88167,711833
1000000,5,889800.0,5,0.36,110200,889800
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.09,1,2
100,6,90.0,93,0.09,10,90
200,6,175.0,193,0.09,25,175
2000,6,1741.0,1993,0.09,259,1741
10000,6,8859.0,9993,0.09,1141,8859
20000,6,17775.0,19993,0.09,2225,17775
40000,6,35484.0,39993,0.09,4516,35484
60000,6,53257.0,59993,0.09,6743,53257
80000,6,71097.0,79993,0.09,8903,71097
10000,6,8859.0,9993,0.09,1141,8859
200000,6,177984.0,199993,0.09,22016,177984
400000,6,355706.0,399993,0.09,44294,355706
600000,6,533781.0,599993,0.09,66219,533781
800000,6,711771.0,799993,0.09,88229,711771
1000000,6,889528.0,999993,0.09,110472,889528
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.09,1,2
100,7,94.0,4,0.09,6,94
200,7,180.0,4,0.09,20,180
2000,7,1757.0,4,0.09,243,1757
10000,7,8871.0,4,0.09,1129,8871
20000,7,17736.0,4,0.09,2264,17736
40000,7,35526.0,4,0.09,4474,35526
60000,7,53374.0,4,0.09,6626,53374
80000,7,71125.0,4,0.09,8875,71125
10000,7,8871.0,4,0.09,1129,8871
200000,7,178032.0,4,0.09,21968,178032
400000,7,356076.0,4,0.09,43924,356076
600000,7,534203.0,4,0.09,65797,534203
800000,7,712281.0,4,0.09,87719,712281
1000000,7,890317.0,4,0.09,109683,890317
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.09,0,3
100,8,88.0,52,0.45,12,88
200,8,180.0,102,0.45,20,180
2000,8,1781.0,1002,0.45,219,1781
10000,8,8894.0,5002,0.45,1106,8894
20000,8,17783.0,10002,0.45,2217,17783
40000,8,35508.0,20002,0.45,4492,35508
60000,8,53337.0,30002,0.45,6663,53337
80000,8,71122.0,40002,0.45,8878,71122
10000,8,8894.0,5002,0.45,1106,8894
200000,8,177917.0,100002,0.45,22083,177917
400000,8,356078.0,200002,0.45,43922,356078
600000,8,533856.0,300002,0.45,66144,533856
800000,8,711912.0,400002,0.45,88088,711912
1000000,8,889875.0,500002,0.45,110125,889875
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.09,0,3
100,9,91.0,97,0.18,9,91
200,9,174.0,197,0.18,26,174
2000,9,1763.0,1997,0.18,237,1763
10000,9,8903.0,9997,0.18,1097,8903
20000,9,17850.0,19997,0.18,2150,17850
40000,9,35593.0,39997,0.18,4407,35593
60000,9,53376.0,59997,0.18,6624,53376
80000,9,71187.0,79997,0.18,8813,71187
10000,9,8903.0,9997,0.18,1097,8903
200000,9,178227.0,199997,0.18,21773,178227
400000,9,356062.0,399997,0.18,43938,356062
600000,9,534072.0,599997,0.18,65928,534072
800000,9,712081.0,799997,0.18,87919,712081
1000000,9,890125.0,999997,0.18,109875,890125
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.09,0,3
100,10,87.0,98,0.27,13,87
200,10,176.0,198,0.27,24,176
2000,10,1775.0,1998,0.27,225,1775
10000,10,8937.0,9998,0.27,1063,8937
20000,10,17887.0,19998,0.27,2113,17887
40000,10,35724.0,39998,0.27,4276,35724
60000,10,53585.0,59998,0.27,6415,53585
80000,10,71415.0,79998,0.27,8585,71415
10000,10,8937.0,9998,0.27,1063,8937
200000,10,178175.0,199998,0.27,21825,178175
400000,10,356114.0,399998,0.27,43886,356114
600000,10,534056.0,599998,0.27,65944,534056
800000,10,712085.0,799998,0.27,87915,712085
1000000,10,890146.0,999998,0.27,109854,890146
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.09,0,3
100,11,79.0,98,8.19,21,79
200,11,163.0,198,17.19,37,163
2000,11,1579.0,1998,179.19,421,1579
10000,11,7989.0,9998,899.19,2011,7989
20000,11,15945.0,19998,1799.19,4055,15945
40000,11,31862.0,39998,3599.19,8138,31862
60000,11,47853.0,59998,5399.19,12147,47853
80000,11,63864.0,79998,7199.19,16136,63864
10000,11,7989.0,9998,899.19,2011,7989
200000,11,159750.0,199998,17999.19,40250,159750
