Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.63,66.06,0.1290999999999998,10.37,89.63
200,179.13,132.54,0.2517,20.87,179.13
2000,1797.71,1329.54,2.4557999999999987,202.29,1797.71
10000,8988.99,6649.56,12.256000000000007,1011.01,8988.99
20000,17977.04,13299.54,24.50500000000001,2022.96,17977.04
40000,35950.97,26599.56,49.00460000000002,4049.03,35950.97
60000,53920.69,39899.55,73.50450000000005,6079.31,53920.69
80000,71895.43,53199.54,98.00440000000012,8104.57,71895.43
200000,179762.12,132999.54,245.0044,20237.88,179762.12
400000,359514.7,265999.56,490.0060000000001,40485.3,359514.7
600000,539279.15,398999.55,735.0064999999998,60720.85,539279.15
800000,719014.15,531999.54,980.0066999999992,80985.85,719014.15
1000000,898777.39,664999.56,1225.0065999999988,101222.61,898777.39
