Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.52,2.0,0.1400000000000001,0.48,2.52
100,85.72,56.55,3.4527999999999985,14.28,85.72
200,171.53,112.55,6.7989,28.47,171.53
2000,1723.06,1120.55,67.01009999999998,276.94,1723.06
10000,8614.89,5600.55,334.6108000000001,1385.11,8614.89
20000,17230.84,11200.55,669.1095,2769.16,17230.84
40000,34455.82,22400.55,1338.1099000000004,5544.18,34455.82
60000,51683.13,33600.55,2007.1109999999992,8316.87,51683.13
80000,68914.73,44800.55,2676.1112,11085.27,68914.73
200000,172305.24,112000.55,6690.110099999998,27694.76,172305.24
400000,344610.76,224000.55,13380.1092,55389.24,344610.76
600000,516930.87,336000.55,20070.109300000007,83069.13,516930.87
800000,689222.28,448000.55,26760.1088,110777.72,689222.28
1000000,861543.28,560000.55,33450.10879999999,138456.72,861543.28
