Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.1400000000000001,0.32,1.68
3,2.58,2.0,0.1400000000000001,0.42,2.58
100,85.73,52.5,3.536900000000001,14.27,85.73
200,171.42,103.5,6.957999999999999,28.58,171.42
2000,1721.99,1021.5,68.51889999999997,278.01,1721.99
10000,8607.02,5101.5,342.1200000000003,1392.98,8607.02
20000,17217.58,10201.5,684.1188000000003,2782.42,17217.58
40000,34428.57,20401.5,1368.1188999999997,5571.43,34428.57
60000,51639.59,30601.5,2052.1200000000003,8360.41,51639.59
80000,68851.69,40801.5,2736.1199999999994,11148.31,68851.69
200000,172168.97,102001.5,6840.1189,27831.03,172168.97
400000,344335.09,204001.5,13680.1184,55664.91,344335.09
600000,516499.01,306001.5,20520.1188,83500.99,516499.01
800000,688629.08,408001.5,27360.1184,111370.92,688629.08
1000000,860793.12,510001.5,34200.118400000014,139206.88,860793.12
