Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.46,2.0,0.1999999999999996,0.54,2.46
100,84.32,49.76,4.975999999999998,15.68,84.32
200,169.09,98.26,9.826,30.91,169.09
2000,1702.31,971.26,97.126,297.69,1702.31
10000,8512.67,4851.26,485.1259999999995,1487.33,8512.67
20000,17027.37,9701.26,970.1259999999996,2972.63,17027.37
40000,34055.35,19401.26,1940.1259999999995,5944.65,34055.35
60000,51080.26,29101.26,2910.126000000001,8919.74,51080.26
80000,68109.68,38801.26,3880.1260000000016,11890.32,68109.68
200000,170293.97,97001.26,9700.126,29706.03,170293.97
400000,340595.58,194001.26,19400.125999999997,59404.42,340595.58
600000,510909.44,291001.26,29100.126,89090.56,510909.44
800000,681202.06,388001.26,38800.126,118797.94,681202.06
1000000,851514.07,485001.26,48500.12600000002,148485.93,851514.07
