Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.42,2.0,0.09999999999999981,0.58,2.42
100,81.3,60.77,3.0384999999999995,18.7,81.3
200,162.86,121.27,6.063500000000001,37.14,162.86
2000,1638.46,1210.27,60.51349999999998,361.54,1638.46
10000,8194.46,6050.27,302.5134999999996,1805.54,8194.46
20000,16393.62,12100.27,605.0134999999996,3606.38,16393.62
40000,32781.98,24200.27,1210.0134999999996,7218.02,32781.98
60000,49172.07,36300.27,1815.013500000001,10827.93,49172.07
80000,65568.78,48400.27,2420.0135000000014,14431.22,65568.78
200000,163950.47,121000.27,6050.013499999998,36049.53,163950.47
400000,327913.36,242000.27,12100.013499999995,72086.64,327913.36
600000,491880.04,363000.27,18150.013499999997,108119.96,491880.04
800000,655811.4,484000.27,24200.013500000005,144188.6,655811.4
1000000,819770.28,605000.27,30250.01350000002,180229.72,819770.28
