Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,88.96,60.52,0.3057999999999999,11.04,88.96
200,177.75,120.03,0.6032,22.25,177.75
2000,1784.1,1191.03,5.957000000000002,215.9,1784.1
10000,8921.02,5951.02,29.756799999999995,1078.98,8921.02
20000,17841.47,11901.03,59.5053,2158.53,17841.47
40000,35680.32,23801.02,119.00389999999996,4319.68,35680.32
60000,53515.51,35701.01,178.504,6484.49,53515.51
80000,71354.85,47601.03,238.00410000000008,8645.15,71354.85
200000,178416.1,119001.03,595.0041,21583.9,178416.1
400000,356818.51,238001.02,1190.0071000000007,43181.49,356818.51
600000,535228.05,357001.01,1785.008099999999,64771.95,535228.05
800000,713608.11,476001.03,2380.008199999999,86391.89,713608.11
1000000,892016.3,595001.02,2975.0082999999977,107983.7,892016.3
