Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.46,57.93,0.2928,10.54,89.46
200,178.73,114.44,0.5751999999999999,21.27,178.73
2000,1794.54,1131.44,5.659000000000001,205.46,1794.54
10000,8972.38,5651.43,28.2588,1027.62,8972.38
20000,17944.01,11301.44,56.50770000000001,2055.99,17944.01
40000,35885.26,22601.43,113.00629999999997,4114.74,35885.26
60000,53823.53,33901.42,169.50639999999996,6176.47,53823.53
80000,71767.24,45201.44,226.00650000000002,8232.76,71767.24
200000,179443.62,113001.44,565.0065000000001,20556.38,179443.62
400000,358875.47,226001.43,1130.0091000000007,41124.53,358875.47
600000,538316.41,339001.42,1695.0100999999997,61683.59,538316.41
800000,717730.63,452001.44,2260.010199999999,82269.37,717730.63
1000000,897171.47,565001.43,2825.0102999999986,102828.53,897171.47
