Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.47,55.15,1.3586999999999996,11.53,88.47
200,176.87,108.82,2.6486,23.13,176.87
2000,1774.27,1074.82,25.868599999999997,225.73,1774.27
10000,8871.69,5368.15,129.06869999999998,1128.31,8871.69
20000,17744.33,10734.82,258.06859999999995,2255.67,17744.33
40000,35480.57,21468.15,516.0687000000003,4519.43,35480.57
60000,53217.84,32201.48,774.0684000000001,6782.16,53217.84
80000,70958.46,42934.82,1032.0686000000003,9041.54,70958.46
200000,177425.83,107334.82,2580.0686000000005,22574.17,177425.83
400000,354839.93,214668.15,5160.068699999998,45160.07,354839.93
600000,532264.93,322001.48,7740.0684,67735.07,532264.93
800000,709656.86,429334.82,10320.0686,90343.14,709656.86
1000000,887084.32,536668.15,12900.068699999996,112915.68,887084.32
