Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.05,64.29,2.317,12.95,87.05
200,174.35,128.29,4.536499999999998,25.65,174.35
2000,1754.52,1280.29,44.4965,245.48,1754.52
10000,8775.28,6400.29,222.09759999999997,1224.72,8775.28
20000,17552.61,12800.29,444.0961,2447.39,17552.61
40000,35105.83,25600.29,888.0952999999998,4894.17,35105.83
60000,52654.99,38400.29,1332.0962,7345.01,52654.99
80000,70212.83,51200.29,1776.0962,9787.17,70212.83
200000,175561.48,128000.29,4440.0954,24438.52,175561.48
400000,351123.95,256000.29,8880.0965,48876.05,351123.95
600000,526699.74,384000.29,13320.0972,73300.26,526699.74
800000,702239.33,512000.29,17760.0981,97760.67,702239.33
1000000,877818.91,640000.29,22200.098099999996,122181.09,877818.91
