Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.14,64.34,0.5126999999999997,10.86,89.14
200,178.26,128.82,1.0277000000000003,21.74,178.26
2000,1789.69,1289.82,10.296299999999999,210.31,1789.69
10000,8949.82,6449.84,51.4966,1050.18,8949.82
20000,17898.15,12899.82,102.99499999999998,2101.85,17898.15
40000,35794.55,25799.84,205.99390000000005,4205.45,35794.55
60000,53685.38,38699.83,308.99390000000005,6314.62,53685.38
80000,71580.67,51599.82,411.9936000000001,8419.33,71580.67
200000,178977.7,128999.82,1029.9939,21022.3,178977.7
400000,357945.27,257999.84,2059.9966000000004,42054.73,357945.27
600000,536926.75,386999.83,3089.9976999999994,63073.25,536926.75
800000,715871.94,515999.82,4119.997699999998,84128.06,715871.94
1000000,894852.55,644999.84,5149.997699999999,105147.45,894852.55
