Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,87.99,63.96,1.7772999999999999,12.01,87.99
200,175.9,128.46,3.3809000000000013,24.1,175.9
2000,1767.27,1289.46,32.27179999999999,232.73,1767.27
10000,8839.43,6449.46,160.6726999999999,1160.57,8839.43
20000,17679.38,12899.46,321.1705,2320.62,17679.38
40000,35353.28,25799.46,642.1696,4646.72,35353.28
60000,53027.26,38699.46,963.1703000000001,6972.74,53027.26
80000,70704.26,51599.46,1284.1703,9295.74,70704.26
200000,176790.53,128999.46,3210.1695999999993,23209.47,176790.53
400000,353574.39,257999.46,6420.171799999999,46425.61,353574.39
600000,530371.84,386999.46,9630.172700000001,69628.16,530371.84
800000,707135.42,515999.46,12840.173399999998,92864.58,707135.42
1000000,883934.15,644999.46,16050.173399999998,116065.85,883934.15
