Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.10999999999999995,0.31,1.69
3,2.6,2.0,0.10999999999999995,0.4,2.6
100,87.9,50.71,1.8885999999999996,12.1,87.9
200,175.79,99.21,3.5885999999999982,24.21,175.79
2000,1765.21,972.21,34.188600000000015,234.79,1765.21
10000,8829.27,4852.21,170.18859999999984,1170.73,8829.27
20000,17660.07,9702.21,340.18859999999984,2339.93,17660.07
40000,35316.0,19402.21,680.1886,4684.0,35316.0
60000,52969.86,29102.21,1020.1886,7030.14,52969.86
80000,70629.02,38802.21,1360.1886000000004,9370.98,70629.02
200000,176600.76,97002.21,3400.1886000000004,23399.24,176600.76
400000,353193.36,194002.21,6800.188600000002,46806.64,353193.36
600000,529798.97,291002.21,10200.1886,70201.03,529798.97
800000,706373.2,388002.21,13600.1886,93626.8,706373.2
1000000,882981.11,485002.21,17000.1886,117018.89,882981.11
