Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.6,2.0,0.08,0.4,2.6
100,85.99,65.9,2.6359999999999992,14.01,85.99
200,172.04,131.9,5.276,27.96,172.04
2000,1726.85,1319.9,52.79600000000001,273.15,1726.85
10000,8634.44,6599.9,263.9959999999999,1365.56,8634.44
20000,17271.66,13199.9,527.996,2728.34,17271.66
40000,34540.66,26399.9,1055.996,5459.34,34540.66
60000,51807.5,39599.9,1583.996,8192.5,51807.5
80000,69082.87,52799.9,2111.996000000001,10917.13,69082.87
200000,172731.85,131999.9,5279.996,27268.15,172731.85
400000,345453.28,263999.9,10559.996,54546.72,345453.28
600000,518179.37,395999.9,15839.995999999992,81820.63,518179.37
800000,690868.69,527999.9,21119.995999999992,109131.31,690868.69
1000000,863601.87,659999.9,26399.99599999998,136398.13,863601.87
