Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,87.24,65.02,2.5586,12.76,87.24
200,174.38,130.02,5.020099999999999,25.62,174.38
2000,1751.65,1300.02,49.34590000000001,248.35,1751.65
10000,8752.52,6500.02,246.34719999999993,1247.48,8752.52
20000,17507.94,13000.02,492.5945,2492.06,17507.94
40000,35015.24,26000.02,985.0937999999996,4984.76,35015.24
60000,52517.07,39000.02,1477.5947999999996,7482.93,52517.07
80000,70023.3,52000.02,1970.094799999999,9976.7,70023.3
200000,175086.74,130000.02,4925.093900000003,24913.26,175086.74
400000,350162.63,260000.02,9850.095899999998,49837.37,350162.63
600000,525245.21,390000.02,14775.096500000003,74754.79,525245.21
800000,700299.9,520000.02,19700.097500000007,99700.1,700299.9
1000000,875376.57,650000.02,24625.09750000001,124623.43,875376.57
