Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.33,65.11,0.45960000000000006,10.67,89.33
200,178.47,130.59,0.9143000000000002,21.53,178.47
2000,1791.03,1309.59,9.103299999999997,208.97,1791.03
10000,8955.99,6549.61,45.50360000000001,1044.01,8955.99
20000,17910.61,13099.59,91.00050000000002,2089.39,17910.61
40000,35817.33,26199.61,181.9995,4182.67,35817.33
60000,53721.19,39299.6,272.9995,6278.81,53721.19
80000,71628.43,52399.59,363.9995000000001,8371.57,71628.43
200000,179097.53,130999.59,909.9998999999996,20902.47,179097.53
400000,358184.33,261999.61,1820.0035999999998,41815.67,358184.33
600000,537281.46,392999.6,2730.004300000001,62718.54,537281.46
800000,716349.89,523999.59,3640.0043000000005,83650.11,716349.89
1000000,895445.98,654999.61,4550.004600000001,104554.02,895445.98
