Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,86.91,64.82,1.9956000000000005,13.09,86.91
200,174.05,129.32,3.896699999999997,25.95,174.05
2000,1750.9,1290.32,38.09560000000002,249.1,1750.9
10000,8757.7,6450.32,190.0971,1242.3,8757.7
20000,17516.24,12900.32,380.0971,2483.76,17516.24
40000,35034.01,25800.32,760.0959999999997,4965.99,35034.01
60000,52547.51,38700.32,1140.0966999999998,7452.49,52547.51
80000,70069.04,51600.32,1520.0966999999998,9930.96,70069.04
200000,175204.09,129000.32,3800.0956000000015,24795.91,175204.09
400000,350405.11,258000.32,7600.096699999998,49594.89,350405.11
600000,525617.64,387000.32,11400.097099999995,74382.36,525617.64
800000,700794.16,516000.32,15200.09709999999,99205.84,700794.16
1000000,876010.13,645000.32,19000.09709999999,123989.87,876010.13
