Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.23,72.44,0.36419999999999986,10.77,89.23
200,178.49,145.45,0.7341,21.51,178.49
2000,1792.67,1459.45,7.3941,207.33,1792.67
10000,8963.79,7299.44,36.99420000000001,1036.21,8963.79
20000,17927.12,14599.45,73.99410000000002,2072.88,17927.12
40000,35851.79,29199.44,147.9942,4148.21,35851.79
60000,53771.18,43799.46,221.9943,6228.82,53771.18
80000,71695.8,58399.45,295.99410000000006,8304.2,71695.8
200000,179267.6,145999.45,739.9941000000002,20732.4,179267.6
400000,358527.01,291999.44,1479.9941999999999,41472.99,358527.01
600000,537800.87,437999.46,2219.9943000000003,62199.13,537800.87
800000,717036.8,583999.45,2959.994100000001,82963.2,717036.8
1000000,896311.16,729999.44,3699.994199999999,103688.84,896311.16
