Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.51,2.0,0.13000000000000025,0.49,2.51
100,85.02,54.07,3.2712999999999988,14.98,85.02
200,170.56,107.07,6.441299999999997,29.44,170.56
2000,1716.51,1061.07,63.50130000000003,283.49,1716.51
10000,8581.37,5301.07,317.10130000000004,1418.63,8581.37
20000,17164.67,10601.07,634.1012999999999,2835.33,17164.67
40000,34325.5,21201.07,1268.1012999999998,5674.5,34325.5
60000,51486.64,31801.07,1902.1013000000014,8513.36,51486.64
80000,68654.82,42401.07,2536.101300000002,11345.18,68654.82
200000,171661.39,106001.07,6340.101300000002,28338.61,171661.39
400000,343325.75,212001.07,12680.101299999995,56674.25,343325.75
600000,515000.65,318001.07,19020.10129999999,84999.35,515000.65
800000,686645.73,424001.07,25360.10129999999,113354.27,686645.73
1000000,858317.45,530001.07,31700.101299999984,141682.55,858317.45
