Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.0999999999999998,0.27,1.73
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,87.41,56.15,2.4258000000000006,12.59,87.41
200,174.69,111.15,4.7432,25.31,174.69
2000,1754.7,1101.15,46.45819999999999,245.3,1754.7
10000,8767.19,5501.15,231.86000000000016,1232.81,8767.19
20000,17537.39,11001.15,463.6073000000002,2462.61,17537.39
40000,35073.8,22001.15,927.1066999999996,4926.2,35073.8
60000,52604.5,33001.15,1390.6081,7395.5,52604.5
80000,70140.45,44001.15,1854.108099999999,9859.55,70140.45
200000,175380.91,110001.15,4635.106899999999,24619.09,175380.91
400000,350747.43,220001.15,9270.1082,49252.57,350747.43
600000,526121.2,330001.15,13905.1086,73878.8,526121.2
800000,701469.36,440001.15,18540.110000000008,98530.64,701469.36
1000000,876837.52,550001.15,23175.11,123162.48,876837.52
