Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,87.13,50.48,2.5239999999999996,12.87,87.13
200,174.44,98.98,4.948999999999998,25.56,174.44
2000,1751.83,971.98,48.59899999999997,248.17,1751.83
10000,8757.96,4851.98,242.59899999999982,1242.04,8757.96
20000,17518.21,9701.98,485.0989999999998,2481.79,17518.21
40000,35027.6,19401.98,970.0989999999994,4972.4,35027.6
60000,52538.57,29101.98,1455.0990000000002,7461.43,52538.57
80000,70054.18,38801.98,1940.0990000000008,9945.82,70054.18
200000,175164.33,97001.98,4850.099000000002,24835.67,175164.33
400000,350319.18,194001.98,9700.098999999998,49680.82,350319.18
600000,525480.49,291001.98,14550.098999999993,74519.51,525480.49
800000,700600.19,388001.98,19400.09899999999,99399.81,700600.19
1000000,875758.16,485001.98,24250.09900000001,124241.84,875758.16
