Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,7,0.01,5,95
200,1,184.0,7,0.01,16,184
2000,1,1791.0,7,0.01,209,1791
10000,1,9015.0,7,0.01,985,9015
20000,1,18009.0,7,0.01,1991,18009
40000,1,36010.0,7,0.01,3990,36010
60000,1,53997.0,7,0.01,6003,53997
80000,1,71978.0,7,0.01,8022,71978
200000,1,179889.0,7,0.01,20111,179889
400000,1,359972.0,7,0.01,40028,359972
600000,1,540056.0,7,0.01,59944,540056
800000,1,720020.0,7,0.01,79980,720020
1000000,1,899820.0,7,0.01,100180,899820
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,10,0.02,12,88
200,2,172.0,10,0.02,28,172
2000,2,1812.0,10,0.02,188,1812
10000,2,9017.0,10,0.02,983,9017
20000,2,18030.0,10,0.02,1970,18030
40000,2,36002.0,10,0.02,3998,36002
60000,2,54015.0,10,0.02,5985,54015
80000,2,72163.0,10,0.02,7837,72163
200000,2,180180.0,10,0.02,19820,180180
400000,2,360227.0,10,0.02,39773,360227
600000,2,540216.0,10,0.02,59784,540216
800000,2,720208.0,10,0.02,79792,720208
1000000,2,900201.0,10,0.02,99799,900201
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,50,0.25,7,93
200,3,189.0,100,0.5,11,189
2000,3,1812.0,1000,4.99,188,1812
10000,3,9055.0,5000,24.99,945,9055
20000,3,18054.0,10000,50.0,1946,18054
40000,3,35944.0,20000,99.99,4056,35944
60000,3,53880.0,30000,149.99,6120,53880
80000,3,71847.0,40000,199.99,8153,71847
200000,3,179558.0,100000,499.99,20442,179558
400000,3,359071.0,200000,999.99,40929,359071
600000,3,538395.0,300000,1500.0,61605,538395
800000,3,718009.0,400000,2000.0,81991,718009
1000000,3,897641.0,500000,2500.0,102359,897641
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.01,0,3
100,4,86.0,96,0.02,14,86
200,4,176.0,196,0.02,24,176
2000,4,1793.0,1996,0.02,207,1793
10000,4,8954.0,9996,0.02,1046,8954
20000,4,18004.0,19996,0.02,1996,18004
40000,4,36067.0,39996,0.02,3933,36067
60000,4,53991.0,59996,0.02,6009,53991
80000,4,71975.0,79996,0.02,8025,71975
200000,4,180066.0,199996,0.02,19934,180066
