Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.1,69.56,1.5724999999999993,11.9,88.1
200,176.31,139.73,3.1075,23.69,176.31
2000,1769.89,1402.73,30.752800000000015,230.11,1769.89
10000,8846.32,7016.06,153.62069999999997,1153.68,8846.32
20000,17694.05,14032.73,307.2013999999999,2305.95,17694.05
40000,35385.52,28066.06,614.3668000000002,4614.48,35385.52
60000,53073.4,42099.4,921.5352,6926.6,53073.4
80000,70767.45,56132.73,1228.7020000000002,9232.55,70767.45
200000,176942.56,140332.73,3071.7009000000007,23057.44,176942.56
400000,353870.17,280666.06,6143.3692,46129.83,353870.17
600000,530809.17,420999.4,9215.036499999998,69190.83,530809.17
800000,707707.18,561332.73,12286.704499999998,92292.82,707707.18
1000000,884641.3,701666.06,15358.370800000002,115358.7,884641.3
