Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.13000000000000025,0.44,2.56
100,84.93,60.62,3.9323000000000023,15.07,84.93
200,169.63,120.62,7.832299999999999,30.37,169.63
2000,1701.95,1200.62,78.03230000000002,298.05,1701.95
10000,8509.23,6000.62,390.0323000000002,1490.77,8509.23
20000,17019.99,12000.62,780.0323000000001,2980.01,17019.99
40000,34037.05,24000.62,1560.0322999999996,5962.95,34037.05
60000,51050.96,36000.62,2340.0322999999994,8949.04,51050.96
80000,68073.48,48000.62,3120.0322999999994,11926.52,68073.48
200000,170212.16,120000.62,7800.0323,29787.84,170212.16
400000,340415.86,240000.62,15600.032299999993,59584.14,340415.86
600000,510621.34,360000.62,23400.0323,89378.66,510621.34
800000,680804.42,480000.62,31200.0323,119195.58,680804.42
1000000,851018.59,600000.62,39000.032300000006,148981.41,851018.59
