Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,87.0,95,9.31,13,87
200,1,166.0,195,19.31,34,166
2000,1,1588.0,1995,199.31,412,1588
10000,1,8047.0,9995,999.31,1953,8047
20000,1,16039.0,19995,1999.31,3961,16039
40000,1,32024.0,39995,3999.31,7976,32024
60000,1,48056.0,59995,5999.31,11944,48056
80000,1,64065.0,79995,7999.31,15935,64065
200000,1,160101.0,199995,19999.31,39899,160101
400000,1,320143.0,399995,39999.31,79857,320143
600000,1,480266.0,599995,59999.31,119734,480266
800000,1,639955.0,799995,79999.31,160045,639955
1000000,1,799858.0,999995,99999.31,200142,799858
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,80.0,93,9.01,20,80
200,2,153.0,193,19.02,47,153
2000,2,1611.0,1993,199.01,389,1611
10000,2,8010.0,9993,999.02,1990,8010
20000,2,16056.0,19993,1999.01,3944,16056
40000,2,31992.0,39993,3999.01,8008,31992
60000,2,48018.0,59993,5999.02,11982,48018
80000,2,64178.0,79993,7999.02,15822,64178
200000,2,160199.0,199993,19999.01,39801,160199
400000,2,320170.0,399993,39999.01,79830,320170
600000,2,480267.0,599993,59999.01,119733,480267
800000,2,640115.0,799993,79999.02,159885,640115
1000000,2,800016.0,999993,99999.02,199984,800016
2,3,0.0,1,0.1,2,0
3,3,1.0,2,0.1,2,1
100,3,92.0,99,0.59,8,92
200,3,187.0,199,1.09,13,187
2000,3,1807.0,1999,10.09,193,1807
10000,3,9032.0,9999,50.09,968,9032
20000,3,17999.0,19999,100.09,2001,17999
40000,3,35836.0,39999,200.09,4164,35836
60000,3,53708.0,59999,300.09,6292,53708
80000,3,71630.0,79999,400.09,8370,71630
200000,3,179046.0,199999,1000.09,20954,179046
400000,3,358106.0,399999,2000.09,41894,358106
600000,3,536907.0,599999,3000.09,63093,536907
800000,3,715992.0,799999,4000.09,84008,715992
1000000,3,895101.0,999999,5000.09,104899,895101
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,86.0,7,0.41,14,86
200,4,176.0,7,0.41,24,176
2000,4,1793.0,7,0.41,207,1793
10000,4,8954.0,7,0.41,1046,8954
