Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.04,0.37,2.63
100,87.53,69.89,1.0816,12.47,87.53
200,175.07,140.06,2.1348000000000007,24.93,175.07
2000,1758.32,1403.06,21.094799999999992,241.68,1758.32
10000,8793.64,7016.39,105.36160000000018,1206.36,8793.64
20000,17588.51,14033.06,210.69480000000016,2411.49,17588.51
40000,35177.38,28066.39,421.3616000000001,4822.62,35177.38
60000,52761.0,42099.73,632.0284000000004,7239.0,52761.0
80000,70351.33,56133.06,842.6948000000002,9648.67,70351.33
200000,175901.68,140333.06,2106.6947999999998,24098.32,175901.68
400000,351795.63,280666.39,4213.361600000001,48204.37,351795.63
600000,527697.95,420999.73,6320.028399999997,72302.05,527697.95
800000,703571.78,561333.06,8426.6948,96428.22,703571.78
1000000,879477.85,701666.39,10533.361600000002,120522.15,879477.85
