Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.59,2.0,0.08999999999999991,0.41,2.59
100,87.82,64.45,1.4553,12.18,87.82
200,175.52,129.45,2.7385999999999995,24.48,175.52
2000,1763.67,1299.45,25.82280000000001,236.33,1763.67
10000,8821.52,6499.45,128.42379999999991,1178.48,8821.52
20000,17642.96,12999.45,256.6737999999999,2357.04,17642.96
40000,35281.1,25999.45,513.1729999999998,4718.9,35281.1
60000,52920.3,38999.45,769.6735999999999,7079.7,52920.3
80000,70562.24,51999.45,1026.1735999999999,9437.76,70562.24
200000,176437.53,129999.45,2565.1728,23562.47,176437.53
400000,352864.98,259999.45,5130.173600000004,47135.02,352864.98
600000,529303.51,389999.45,7695.173799999999,70696.49,529303.51
800000,705710.6,519999.45,10260.173799999999,94289.4,705710.6
1000000,882150.9,649999.45,12825.173799999999,117849.1,882150.9
