Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.1300000000000002,0.32,1.68
3,2.56,2.0,0.1300000000000002,0.44,2.56
100,85.36,53.77,3.3648,14.64,85.36
200,170.67,106.27,6.6398,29.33,170.67
2000,1714.8,1051.27,65.58980000000001,285.2,1714.8
10000,8571.47,5251.27,327.5897999999999,1428.53,8571.47
20000,17147.09,10501.27,655.0897999999999,2852.91,17147.09
40000,34286.49,21001.27,1310.0898,5713.51,34286.49
60000,51426.03,31501.27,1965.0898,8573.97,51426.03
80000,68567.81,42001.27,2620.0898,11432.19,68567.81
200000,171455.34,105001.27,6550.089800000001,28544.66,171455.34
400000,342914.92,210001.27,13100.089800000003,57085.08,342914.92
600000,514369.0,315001.27,19650.089799999994,85631.0,514369.0
800000,685789.3,420001.27,26200.089799999994,114210.7,685789.3
1000000,857245.37,525001.27,32750.0898,142754.63,857245.37
