Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.01,0.28,2.72
100,89.5,72.94,0.1917000000000001,10.5,89.5
200,178.92,146.45,0.3839999999999998,21.08,178.92
2000,1796.37,1469.45,3.847899999999999,203.63,1796.37
10000,8981.72,7349.44,19.2481,1018.28,8981.72
20000,17962.8,14699.45,38.49680000000001,2037.2,17962.8
40000,35922.2,29399.44,76.9959,4077.8,35922.2
60000,53877.64,44099.46,115.49580000000005,6122.36,53877.64
80000,71837.39,58799.45,153.99570000000003,8162.61,71837.39
200000,179621.68,146999.45,384.99570000000017,20378.32,179621.68
400000,359234.88,293999.44,769.9977999999996,40765.12,359234.88
600000,538862.13,440999.46,1154.9991,61137.87,538862.13
800000,718454.33,587999.45,1539.9990000000012,81545.67,718454.33
1000000,898080.0,734999.44,1924.9992,101920.0,898080.0
