Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.53,2.0,0.1500000000000002,0.47,2.53
100,85.98,55.21,3.626000000000001,14.02,85.98
200,172.18,109.71,7.126,27.82,172.18
2000,1729.8,1090.71,70.12600000000002,270.2,1729.8
10000,8649.34,5450.71,350.126,1350.66,8649.34
20000,17300.94,10900.71,700.1259999999999,2699.06,17300.94
40000,34596.19,21800.71,1400.1260000000004,5403.81,34596.19
60000,51891.92,32700.71,2100.126,8108.08,51891.92
80000,69191.7,43600.71,2800.126,10808.3,69191.7
200000,172993.37,109000.71,7000.126000000001,27006.63,172993.37
400000,345989.89,218000.71,14000.126,54010.11,345989.89
600000,519003.73,327000.71,21000.126000000004,80996.27,519003.73
800000,691987.08,436000.71,28000.126,108012.92,691987.08
1000000,865003.05,545000.71,35000.126,134996.95,865003.05
