Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.1500000000000002,0.32,1.68
3,2.59,2.0,0.1500000000000002,0.41,2.59
100,86.14,50.68,3.662499999999999,13.86,86.14
200,172.27,99.68,7.1875,27.73,172.27
2000,1730.15,981.68,70.63749999999999,269.85,1730.15
10000,8646.51,4901.68,352.63749999999993,1353.49,8646.51
20000,17297.49,9801.68,705.1375,2702.51,17297.49
40000,34587.68,19601.68,1410.1375000000005,5412.32,34587.68
60000,51877.2,29401.68,2115.1375000000003,8122.8,51877.2
80000,69168.85,39201.68,2820.1375,10831.15,69168.85
200000,172960.99,98001.68,7050.1375,27039.01,172960.99
400000,345916.87,196001.68,14100.137499999995,54083.13,345916.87
600000,518874.52,294001.68,21150.1375,81125.48,518874.52
800000,691798.97,392001.68,28200.1375,108201.03,691798.97
1000000,864755.59,490001.68,35250.1375,135244.41,864755.59
