Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0499999999999999,0.25,1.75
3,2.65,2.0,0.0499999999999999,0.35,2.65
100,87.74,64.22,1.4536000000000002,12.26,87.74
200,175.49,126.83,2.818300000000001,24.51,175.49
2000,1769.95,1128.32,20.137799999999995,230.05,1769.95
10000,8888.47,4891.75,61.399199999999965,1111.53,8888.47
20000,17807.8,8669.57,91.59159999999996,2192.2,17807.8
40000,35663.16,15604.3,134.992,4336.84,35663.16
60000,53523.99,21148.16,168.49230000000003,6476.01,53523.99
80000,71393.37,26246.53,198.0354000000001,8606.63,71393.37
200000,178699.63,46414.67,308.61869999999993,21300.37,178699.63
400000,357587.67,66680.17,416.3516,42412.33,357587.67
600000,536533.03,78395.16,477.5027999999997,63466.97,536533.03
800000,715459.98,87571.05,525.2451,84540.02,715459.98
1000000,894429.47,94048.75,558.9804,105570.53,894429.47
