Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.02,64.85,0.6484999999999996,10.98,89.02
200,178.04,129.52,1.2952,21.96,178.04
2000,1788.21,1219.99,12.199899999999996,211.79,1788.21
10000,8946.23,5534.0,55.33999999999999,1053.77,8946.23
20000,17902.86,9947.87,99.47870000000003,2097.14,17902.86
40000,35832.55,16651.02,166.51019999999997,4167.45,35832.55
60000,53774.82,21850.52,218.50520000000017,6225.18,53774.82
80000,71734.54,25841.76,258.4176,8265.46,71734.54
200000,179610.78,39501.66,395.0165999999998,20389.22,179610.78
400000,359490.95,51177.76,511.7775999999998,40509.05,359490.95
600000,539444.48,56850.27,568.5026999999999,60555.52,539444.48
800000,719387.38,60659.67,606.5966999999999,80612.62,719387.38
1000000,899370.29,63528.8,635.2879999999999,100629.71,899370.29
