Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,86.6,62.49,2.5625000000000004,13.4,86.6
200,173.67,121.26,4.6347,26.33,173.67
2000,1767.81,1010.9,22.511799999999997,232.19,1767.81
10000,8898.27,4387.52,52.1641,1101.73,8898.27
20000,17825.06,8052.13,74.62780000000001,2174.94,17825.06
40000,35688.44,14504.94,109.62100000000005,4311.56,35688.44
60000,53555.79,19603.88,137.00690000000003,6444.21,53555.79
80000,71431.96,23807.03,159.52530000000002,8568.04,71431.96
200000,178745.51,44199.61,264.58360000000005,21254.49,178745.51
400000,357638.25,64600.7,368.0481,42361.75,357638.25
600000,536589.98,75366.36,422.3999000000003,63410.02,536589.98
800000,715512.64,85500.18,473.32899999999995,84487.36,715512.64
1000000,894473.07,94051.24,516.4519999999998,105526.93,894473.07
