Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,87.14,61.1,2.3520000000000003,12.86,87.14
200,174.97,119.75,4.153999999999996,25.03,174.97
2000,1782.62,1092.98,17.33,217.38,1782.62
10000,8971.47,5113.15,28.883000000000017,1028.53,8971.47
20000,17968.82,10243.8,32.343,2031.18,17968.82
40000,35964.69,20249.33,34.166999999999994,4035.31,35964.69
60000,53956.67,30162.33,35.88400000000001,6043.33,53956.67
80000,71955.51,40136.82,36.648,8044.49,71955.51
200000,179966.75,97272.45,38.927999999999976,20033.25,179966.75
400000,359963.82,199542.56,40.208,40036.18,359963.82
600000,539974.35,306171.08,41.282999999999994,60025.65,539974.35
800000,719954.94,407719.03,41.61,80045.06,719954.94
1000000,899966.16,499544.93,41.803999999999995,100033.84,899966.16
