Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,91.0,30,2.7,9,91
200,1,176.0,46,4.14,24,176
2000,1,1747.0,281,25.29,253,1747
10000,1,8898.0,379,34.11,1102,8898
20000,1,17772.0,469,42.21,2228,17772
40000,1,35590.0,472,42.48,4410,35590
60000,1,53365.0,644,57.96,6635,53365
80000,1,71142.0,665,59.85,8858,71142
10000,1,8898.0,379,34.11,1102,8898
200000,1,177856.0,826,74.34,22144,177856
400000,1,355957.0,828,74.52,44043,355957
600000,1,534136.0,828,74.52,65864,534136
800000,1,712041.0,864,77.76,87959,712041
1000000,1,889774.0,865,77.85,110226,889774
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,83.0,47,4.23,17,83
200,2,164.0,78,7.02,36,164
2000,2,1771.0,243,21.87,229,1771
10000,2,8878.0,425,38.25,1122,8878
20000,2,17807.0,435,39.15,2193,17807
40000,2,35571.0,443,39.87,4429,35571
60000,2,53375.0,447,40.23,6625,53375
80000,2,71339.0,447,40.23,8661,71339
10000,2,8878.0,425,38.25,1122,8878
200000,2,178127.0,452,40.68,21873,178127
400000,2,356141.0,465,41.85,43859,356141
600000,2,534215.0,465,41.85,65785,534215
800000,2,712148.0,469,42.21,87852,712148
1000000,2,890184.0,469,42.21,109816,890184
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,89.0,39,3.51,11,89
200,3,182.0,67,6.03,18,182
2000,3,1765.0,322,28.98,235,1765
10000,3,8942.0,434,39.06,1058,8942
20000,3,17855.0,479,43.11,2145,17855
40000,3,35582.0,770,69.3,4418,35582
60000,3,53352.0,805,72.45,6648,53352
80000,3,71150.0,828,74.52,8850,71150
10000,3,8942.0,434,39.06,1058,8942
200000,3,177987.0,901,81.09,22013,177987
400000,3,356066.0,937,84.33,43934,356066
600000,3,533829.0,941,84.69,66171,533829
800000,3,711910.0,942,84.78,88090,711910
1000000,3,889988.0,942,84.78,110012,889988
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,79.0,29,2.61,21,79
200,4,160.0,70,6.3,40,160
2000,4,1737.0,370,33.3,263,1737
10000,4,8776.0,579,52.11,1224,8776
20000,4,17721.0,711,63.99,2279,17721
40000,4,35570.0,712,64.08,4430,35570
60000,4,53310.0,746,67.14,6690,53310
80000,4,71094.0,759,68.31,8906,71094
10000,4,8776.0,579,52.11,1224,8776
200000,4,177933.0,782,70.38,22067,177933
400000,4,355889.0,787,70.83,44111,355889
600000,4,533864.0,804,72.36,66136,533864
800000,4,711968.0,814,73.26,88032,711968
1000000,4,890025.0,814,73.26,109975,890025
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,82.0,51,4.59,18,82
200,5,171.0,85,7.65,29,171
2000,5,1735.0,403,36.27,265,1735
10000,5,8880.0,555,49.95,1120,8880
20000,5,17777.0,694,62.46,2223,17777
40000,5,35574.0,712,64.08,4426,35574
60000,5,53439.0,713,64.17,6561,53439
80000,5,71219.0,755,67.95,8781,71219
10000,5,8880.0,555,49.95,1120,8880
200000,5,178028.0,771,69.39,21972,178028
400000,5,356071.0,774,69.66,43929,356071
600000,5,533948.0,784,70.56,66052,533948
800000,5,711771.0,798,71.82,88229,711771
1000000,5,889738.0,798,71.82,110262,889738
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,89.0,28,2.52,11,89
200,6,171.0,41,3.69,29,171
2000,6,1726.0,114,10.26,274,1726
10000,6,8844.0,118,10.62,1156,8844
20000,6,17760.0,118,10.62,2240,17760
40000,6,35442.0,527,47.43,4558,35442
60000,6,53208.0,628,56.52,6792,53208
80000,6,71047.0,636,57.24,8953,71047
10000,6,8844.0,118,10.62,1156,8844
200000,6,177933.0,643,57.87,22067,177933
400000,6,355653.0,650,58.5,44347,355653
600000,6,533725.0,686,61.74,66275,533725
800000,6,711715.0,686,61.74,88285,711715
1000000,6,889471.0,689,62.01,110529,889471
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.18,1,2
100,7,89.0,47,4.23,11,89
200,7,170.0,86,7.74,30,170
2000,7,1727.0,351,31.59,273,1727
10000,7,8828.0,485,43.65,1172,8828
20000,7,17686.0,541,48.69,2314,17686
40000,7,35474.0,564,50.76,4526,35474
60000,7,53322.0,565,50.85,6678,53322
80000,7,71070.0,601,54.09,8930,71070
10000,7,8828.0,485,43.65,1172,8828
200000,7,177974.0,609,54.81,22026,177974
400000,7,356016.0,628,56.52,43984,356016
600000,7,534143.0,629,56.61,65857,534143
800000,7,712221.0,629,56.61,87779,712221
1000000,7,890257.0,629,56.61,109743,890257
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,83.0,49,4.41,17,83
200,8,173.0,79,7.11,27,173
2000,8,1752.0,323,29.07,248,1752
10000,8,8858.0,367,33.03,1142,8858
20000,8,17743.0,393,35.37,2257,17743
40000,8,35467.0,410,36.9,4533,35467
