Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,86.25,63.51,2.2959000000000005,13.75,86.25
200,173.01,123.7,4.0689,26.99,173.01
2000,1761.37,1065.22,18.821700000000003,238.63,1761.37
10000,8868.26,4849.73,32.92650000000001,1131.74,8868.26
20000,17764.47,9871.07,36.5517,2235.53,17764.47
40000,35559.24,20006.36,40.7196,4440.76,35559.24
60000,53351.16,29167.14,43.4367,6648.84,53351.16
80000,71148.36,38778.66,44.93789999999999,8851.64,71148.36
200000,177961.49,97645.11,48.84659999999999,22038.51,177961.49
400000,355956.36,192332.33,51.33690000000002,44043.64,355956.36
600000,533960.56,288532.4,52.856100000000005,66039.44,533960.56
800000,711934.47,386807.77,53.4627,88065.53,711934.47
1000000,889940.16,493793.13,53.85779999999999,110059.84,889940.16
