Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,1.1,0.011000000000000008,0.29,2.71
100,89.23,47.98,0.4798000000000001,10.77,89.23
200,178.39,94.08,0.9407999999999999,21.61,178.39
2000,1791.78,854.02,8.540199999999995,208.22,1791.78
10000,8966.32,3490.08,34.90079999999999,1033.68,8966.32
20000,17944.62,5732.06,57.320599999999985,2055.38,17944.62
40000,35907.1,9355.4,93.55400000000003,4092.9,35907.1
60000,53875.49,11842.34,118.42339999999996,6124.51,53875.49
80000,71857.6,13585.75,135.85750000000004,8142.4,71857.6
200000,179802.72,20429.82,204.2981999999999,20197.28,179802.72
400000,359750.41,25387.19,253.87189999999995,40249.59,359750.41
600000,539736.87,27837.49,278.37489999999997,60263.13,539736.87
800000,719695.67,30002.74,300.0274,80304.33,719695.67
1000000,899694.76,31220.07,312.20070000000004,100305.24,899694.76
