Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.65,62.9,1.4305,12.35,87.65
200,175.36,125.48,2.7978000000000005,24.64,175.36
2000,1770.4,1102.95,20.010100000000005,229.6,1770.4
10000,8892.64,4605.81,58.12039999999995,1107.36,8892.64
20000,17813.9,8264.87,86.61,2186.1,17813.9
40000,35671.98,14338.46,125.94799999999994,4328.02,35671.98
60000,53532.53,19820.52,160.30360000000002,6467.47,53532.53
80000,71406.67,24095.7,185.00609999999998,8593.33,71406.67
200000,178707.94,45201.62,299.9029999999999,21292.06,178707.94
400000,357596.59,65485.02,408.03669999999977,42403.41,357596.59
600000,536542.85,76816.31,467.45350000000013,63457.15,536542.85
800000,715468.7,86201.79,515.7463,84531.3,715468.7
1000000,894442.01,92087.11,546.5152999999999,105557.99,894442.01
