Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,89.08,65.56,0.1572999999999999,10.92,89.08
200,178.05,132.39,0.3161,21.95,178.05
2000,1787.05,1326.0,3.074100000000002,212.95,1787.05
10000,8936.49,6403.3,13.986599999999992,1063.51,8936.49
20000,17874.19,12837.12,26.23070000000001,2125.81,17874.19
40000,35751.01,25148.22,47.10700000000001,4248.99,35751.01
60000,53628.67,37155.72,64.02550000000004,6371.33,53628.67
80000,71511.7,48999.14,78.991,8488.3,71511.7
200000,178855.1,118428.35,152.56050000000002,21144.9,178855.1
400000,357769.55,228608.3,234.60879999999997,42230.45,357769.55
600000,536724.59,336196.37,285.9898999999999,63275.41,536724.59
800000,715656.93,440336.95,329.2323999999998,84343.07,715656.93
1000000,894636.21,550925.29,353.92910000000006,105363.79,894636.21
