Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,83.69,55.9,5.59,16.31,83.69
200,168.63,102.78,10.278000000000002,31.37,168.63
2000,1754.79,443.85,44.385,245.21,1754.79
10000,8930.43,700.58,70.05799999999995,1069.57,8930.43
20000,17925.43,759.59,75.959,2074.57,17925.43
40000,35919.04,799.98,79.99799999999999,4080.96,35919.04
60000,53909.87,827.59,82.75900000000001,6090.13,53909.87
80000,71907.7,846.81,84.681,8092.3,71907.7
200000,179917.07,890.05,89.00499999999998,20082.93,179917.07
400000,359912.68,915.16,91.51600000000003,40087.32,359912.68
600000,539922.92,925.48,92.54799999999996,60077.08,539922.92
800000,719903.02,935.64,93.56399999999996,80096.98,719903.02
1000000,899914.16,938.83,93.88300000000001,100085.84,899914.16
