Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.6,2.0,0.0999999999999998,0.4,2.6
100,86.99,61.27,2.6045,13.01,86.99
200,174.52,120.0,4.710099999999998,25.48,174.52
2000,1777.84,1016.0,21.99440000000001,222.16,1777.84
10000,8950.54,4342.03,50.40600000000002,1049.46,8950.54
20000,17928.7,7920.17,71.89720000000001,2071.3,17928.7
40000,35894.0,13963.5,104.1701,4106.0,35894.0
60000,53861.47,18989.45,131.49059999999994,6138.53,53861.47
80000,71837.93,23422.2,154.99759999999998,8162.07,71837.93
200000,179753.01,42770.14,254.31479999999996,20246.99,179753.01
400000,359651.59,62052.95,352.47720000000004,40348.41,359651.59
600000,539608.24,72867.74,407.11689999999993,60391.76,539608.24
800000,719546.19,81258.64,449.3751,80453.81,719546.19
1000000,899524.61,87988.41,483.27309999999983,100475.39,899524.61
