Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.5,2.0,0.19999999999999962,0.5,2.5
100,84.04,56.78,5.678,15.96,84.04
200,169.16,103.39,10.338999999999997,30.84,169.16
2000,1755.87,437.73,43.77300000000002,244.13,1755.87
10000,8931.36,690.99,69.09899999999992,1068.64,8931.36
20000,17926.1,754.6,75.45999999999998,2073.9,17926.1
40000,35919.81,794.61,79.46100000000003,4080.19,35919.81
60000,53910.06,828.41,82.84100000000001,6089.94,53910.06
80000,71907.97,847.37,84.73700000000001,8092.03,71907.97
200000,179917.51,886.29,88.62900000000003,20082.49,179917.51
400000,359913.4,911.92,91.192,40086.6,359913.4
600000,539923.57,923.79,92.37900000000002,60076.43,539923.57
800000,719903.51,935.63,93.56300000000003,80096.49,719903.51
1000000,899914.67,938.58,93.858,100085.33,899914.67
