Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.1400000000000001,0.32,1.68
3,2.58,2.0,0.1400000000000001,0.42,2.58
100,85.15,59.24,4.046600000000001,14.85,85.15
200,170.44,112.44,7.469999999999998,29.56,170.44
2000,1748.28,668.48,40.8977,251.72,1748.28
10000,8869.38,1376.69,80.38449999999997,1130.62,8869.38
20000,17803.65,1669.71,95.39709999999997,2196.35,17803.65
40000,35689.29,1914.63,107.41490000000002,4310.71,35689.29
60000,53577.38,2045.17,114.12810000000005,6422.62,53577.38
80000,71470.66,2161.75,119.91800000000003,8529.34,71470.66
200000,178875.63,2398.83,132.08550000000002,21124.37,178875.63
400000,357865.69,2527.15,138.62760000000003,42134.31,357865.69
600000,536869.55,2574.37,141.0615,63130.45,536869.55
800000,715842.72,2606.91,142.70939999999996,84157.28,715842.72
1000000,894846.37,2620.51,143.38049999999998,105153.63,894846.37
