Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.52,2.0,0.1300000000000002,0.48,2.52
100,84.66,59.63,3.722700000000002,15.34,84.66
200,170.32,112.17,6.8733,29.68,170.32
2000,1740.01,718.85,39.757000000000005,259.99,1740.01
10000,8818.32,1559.83,81.48520000000002,1181.68,8818.32
20000,17702.95,1900.82,97.28129999999996,2297.05,17702.95
40000,35489.55,2157.34,108.67510000000004,4510.45,35489.55
60000,53274.98,2350.99,117.61809999999996,6725.02,53274.98
80000,71069.22,2446.03,121.96169999999996,8930.78,71069.22
200000,177870.86,2805.14,138.44759999999994,22129.14,177870.86
400000,355861.13,2966.61,145.6994,44138.87,355861.13
600000,533863.13,3048.58,149.26170000000008,66136.87,533863.13
800000,711835.05,3106.13,151.90820000000002,88164.95,711835.05
1000000,889839.66,3139.42,153.35530000000003,110160.34,889839.66
