Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,86.44,63.9,2.3787000000000007,13.56,86.44
200,173.13,123.94,4.2138,26.87,173.13
2000,1761.61,1097.5,18.126899999999996,238.39,1761.61
10000,8870.08,5101.88,30.6441,1129.92,8870.08
20000,17766.39,10298.21,34.773300000000006,2233.61,17766.39
40000,35561.24,20583.57,38.6361,4438.76,35561.24
60000,53353.61,30348.13,40.530599999999986,6646.39,53353.61
80000,71151.16,40766.8,41.733000000000004,8848.84,71151.16
200000,177964.76,101950.08,45.09359999999999,22035.24,177964.76
400000,355960.1,203531.65,47.105099999999986,44039.9,355960.1
600000,533965.12,307938.51,47.7171,66034.88,533965.12
800000,711939.14,403517.66,48.17430000000001,88060.86,711939.14
1000000,889944.94,505386.7,48.36690000000001,110055.06,889944.94
