Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.01,0.28,2.72
100,89.6,67.76,0.1673,10.4,89.6
200,179.06,135.77,0.3290000000000001,20.94,179.06
2000,1797.23,1290.18,3.0229000000000004,202.77,1797.23
10000,8986.96,6349.79,13.884399999999998,1013.04,8986.96
20000,17976.42,12387.44,25.1287,2023.58,17976.42
40000,35953.4,24368.99,45.17130000000001,4046.6,35953.4
60000,53930.21,35459.63,62.18090000000003,6069.79,53930.21
80000,71913.79,46837.56,77.80779999999999,8086.21,71913.79
200000,179854.85,112905.87,150.01640000000003,20145.15,179854.85
400000,359778.04,221668.94,227.2116000000001,40221.96,359778.04
600000,539737.62,323915.2,279.0114999999999,60262.38,539737.62
800000,719685.15,424488.77,311.2615,80314.85,719685.15
1000000,899667.04,525904.15,339.9773,100332.96,899667.04
