Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.95,67.93,0.1707,11.05,88.95
200,177.89,134.69,0.3337999999999999,22.11,177.89
2000,1786.92,1329.35,3.1903,213.08,1786.92
10000,8936.73,6355.63,13.916199999999996,1063.27,8936.73
20000,17874.06,12514.96,25.777700000000014,2125.94,17874.06
40000,35750.43,24396.15,47.4512,4249.57,35750.43
60000,53628.4,35935.45,63.83579999999998,6371.6,53628.4
80000,71511.52,47821.34,79.50089999999999,8488.48,71511.52
200000,178854.62,114820.3,153.06690000000006,21145.38,178854.62
400000,357766.3,222203.25,236.31810000000004,42233.7,357766.3
600000,536717.46,330150.3,291.3368,63282.54,536717.46
800000,715648.15,432515.52,335.7567,84351.85,715648.15
1000000,894623.01,540473.02,364.7552000000001,105376.99,894623.01
