Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,50,0.25,5,95
200,1,183.0,96,0.48,17,183
2000,1,1776.0,996,4.98,224,1776
10000,1,8962.0,3517,17.59,1038,8962
20000,1,17880.0,9003,45.02,2120,17880
40000,1,35752.0,17779,88.89,4248,35752
60000,1,53622.0,24729,123.64,6378,53622
80000,1,71471.0,31511,157.55,8529,71471
10000,1,8962.0,3517,17.59,1038,8962
200000,1,178671.0,57015,285.07,21329,178671
400000,1,357622.0,87360,436.8,42378,357622
600000,1,536750.0,95365,476.82,63250,536750
800000,1,715656.0,99014,495.07,84344,715656
1000000,1,894401.0,105529,527.64,105599,894401
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,58,0.29,12,88
200,2,171.0,129,0.65,29,171
2000,2,1796.0,904,4.52,204,1796
10000,2,8940.0,4903,24.51,1060,8940
20000,2,17886.0,9563,47.82,2114,17886
40000,2,35746.0,12498,62.49,4254,35746
60000,2,53637.0,17599,87.99,6363,53637
80000,2,71674.0,17616,88.08,8326,71674
10000,2,8940.0,4903,24.51,1060,8940
200000,2,179013.0,31496,157.48,20987,179013
400000,2,357899.0,57212,286.06,42101,357899
600000,2,536919.0,64605,323.02,63081,536919
800000,2,715840.0,70121,350.6,84160,715840
1000000,2,894829.0,72141,360.7,105171,894829
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,54,0.27,7,93
200,3,188.0,100,0.5,12,188
2000,3,1802.0,1002,5.01,198,1802
10000,3,9009.0,5164,25.82,991,9009
20000,3,17955.0,9271,46.36,2045,17955
40000,3,35754.0,17189,85.94,4246,35754
60000,3,53590.0,24240,121.2,6410,53590
80000,3,71449.0,33954,169.77,8551,71449
10000,3,9009.0,5164,25.82,991,9009
200000,3,178790.0,51795,258.97,21210,178790
400000,3,357742.0,75936,379.68,42258,357742
600000,3,536405.0,100486,502.43,63595,536405
800000,3,715430.0,113180,565.9,84570,715430
1000000,3,894406.0,140615,703.07,105594,894406
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,84.0,57,0.29,16,84
200,4,172.0,80,0.4,28,172
2000,4,1773.0,630,3.15,227,1773
10000,4,8868.0,3223,16.12,1132,8868
20000,4,17858.0,7043,35.21,2142,17858
40000,4,35788.0,11076,55.38,4212,35788
60000,4,53613.0,13764,68.82,6387,53613
80000,4,71474.0,17989,89.94,8526,71474
10000,4,8868.0,3223,16.12,1132,8868
200000,4,178864.0,36102,180.51,21136,178864
400000,4,357773.0,46946,234.73,42227,357773
600000,4,536655.0,64966,324.83,63345,536655
800000,4,715692.0,73488,367.44,84308,715692
1000000,4,894702.0,74791,373.95,105298,894702
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,86.0,36,0.18,14,86
200,5,178.0,80,0.4,22,178
2000,5,1767.0,728,3.64,233,1767
10000,5,8939.0,4381,21.9,1061,8939
20000,5,17873.0,8936,44.68,2127,17873
40000,5,35739.0,14453,72.27,4261,35739
60000,5,53653.0,24174,120.87,6347,53653
80000,5,71544.0,26849,134.24,8456,71544
10000,5,8939.0,4381,21.9,1061,8939
200000,5,178718.0,60966,304.83,21282,178718
400000,5,357709.0,75995,379.97,42291,357709
600000,5,536526.0,84522,422.61,63474,536526
800000,5,715256.0,108288,541.44,84744,715256
1000000,5,894250.0,111521,557.6,105750,894250
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,55,0.28,9,91
200,6,178.0,100,0.5,22,178
2000,6,1756.0,839,4.19,244,1756
10000,6,8893.0,4162,20.81,1107,8893
20000,6,17846.0,7523,37.62,2154,17846
40000,6,35636.0,13540,67.7,4364,35636
60000,6,53488.0,17853,89.26,6512,53488
80000,6,71394.0,23912,119.56,8606,71394
10000,6,8893.0,4162,20.81,1107,8893
200000,6,178771.0,39308,196.54,21229,178771
400000,6,357394.0,57175,285.87,42606,357394
600000,6,536379.0,67491,337.45,63621,536379
800000,6,715334.0,73600,368.0,84666,715334
1000000,6,894101.0,75109,375.54,105899,894101
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,43,0.22,6,94
200,7,180.0,76,0.38,20,180
2000,7,1761.0,898,4.49,239,1761
10000,7,8907.0,3592,17.96,1093,8907
20000,7,17804.0,6807,34.03,2196,17804
40000,7,35675.0,10730,53.65,4325,35675
60000,7,53598.0,15921,79.61,6402,53598
80000,7,71457.0,17134,85.67,8543,71457
10000,7,8907.0,3592,17.96,1093,8907
200000,7,178811.0,45047,225.23,21189,178811
400000,7,357861.0,53614,268.07,42139,357861
600000,7,536937.0,58511,292.55,63063,536937
800000,7,715949.0,68877,344.38,84051,715949
1000000,7,894845.0,95158,475.79,105155,894845
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,89.0,44,0.22,11,89
200,8,181.0,101,0.51,19,181
2000,8,1785.0,917,4.58,215,1785
10000,8,8921.0,3532,17.66,1079,8921
20000,8,17840.0,6325,31.62,2160,17840
40000,8,35650.0,12900,64.5,4350,35650
60000,8,53541.0,17823,89.11,6459,53541
80000,8,71422.0,20282,101.41,8578,71422
10000,8,8921.0,3532,17.66,1079,8921
200000,8,178772.0,31353,156.76,21228,178772
400000,8,357871.0,39421,197.1,42129,357871
600000,8,536657.0,45219,226.09,63343,536657
800000,8,715595.0,62939,314.69,84405,715595
1000000,8,894549.0,64744,323.72,105451,894549
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,59,0.3,8,92
200,9,175.0,115,0.58,25,175
2000,9,1768.0,1150,5.75,232,1768
10000,9,8941.0,4662,23.31,1059,8941
20000,9,17918.0,7881,39.41,2082,17918
40000,9,35737.0,13309,66.55,4263,35737
60000,9,53614.0,15792,78.96,6386,53614
80000,9,71510.0,18569,92.84,8490,71510
10000,9,8941.0,4662,23.31,1059,8941
200000,9,179049.0,35396,176.98,20951,179049
400000,9,357869.0,49257,246.28,42131,357869
600000,9,536889.0,54347,271.73,63111,536889
800000,9,715845.0,62225,311.12,84155,715845
1000000,9,894904.0,63279,316.39,105096,894904
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,44,0.22,12,88
200,10,177.0,75,0.38,23,177
2000,10,1781.0,1047,5.23,219,1781
10000,10,8961.0,5816,29.08,1039,8961
20000,10,17928.0,10549,52.75,2072,17928
40000,10,35824.0,15945,79.72,4176,35824
60000,10,53764.0,21035,105.17,6236,53764
80000,10,71679.0,24911,124.55,8321,71679
10000,10,8961.0,5816,29.08,1039,8961
200000,10,178961.0,46048,230.24,21039,178961
400000,10,357737.0,74837,374.18,42263,357737
600000,10,536618.0,86008,430.04,63382,536618
800000,10,715654.0,88086,440.43,84346,715654
1000000,10,894619.0,106080,530.4,105381,894619
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,88.0,35,0.18,12,88
200,11,179.0,101,0.51,21,179
2000,11,1761.0,985,4.92,239,1761
10000,11,8950.0,5376,26.88,1050,8950
20000,11,17864.0,10381,51.91,2136,17864
40000,11,35665.0,18458,92.29,4335,35665
60000,11,53503.0,30134,150.67,6497,53503
80000,11,71342.0,39032,195.16,8658,71342
10000,11,8950.0,5376,26.88,1050,8950
200000,11,178531.0,73557,367.78,21469,178531
400000,11,357130.0,113609,568.04,42870,357130
600000,11,536211.0,126469,632.34,63789,536211
800000,11,714922.0,146306,731.53,85078,714922
1000000,11,893999.0,146829,734.14,106001,893999
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,48,0.24,15,85
200,12,173.0,77,0.39,27,173
2000,12,1794.0,793,3.96,206,1794
10000,12,8930.0,4433,22.16,1070,8930
20000,12,17860.0,6590,32.95,2140,17860
40000,12,35693.0,10149,50.75,4307,35693
60000,12,53542.0,12480,62.4,6458,53542
80000,12,71465.0,14526,72.63,8535,71465
10000,12,8930.0,4433,22.16,1070,8930
200000,12,178917.0,24431,122.15,21083,178917
400000,12,357771.0,35590,177.95,42229,357771
600000,12,536667.0,51623,258.11,63333,536667
800000,12,715471.0,54081,270.4,84529,715471
1000000,12,894235.0,60573,302.86,105765,894235
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,82.0,38,0.19,18,82
200,13,173.0,101,0.51,27,173
2000,13,1781.0,971,4.85,219,1781
10000,13,8867.0,4161,20.81,1133,8867
20000,13,17836.0,8258,41.29,2164,17836
40000,13,35701.0,18861,94.3,4299,35701
60000,13,53564.0,32291,161.45,6436,53564
80000,13,71430.0,38309,191.54,8570,71430
10000,13,8867.0,4161,20.81,1133,8867
200000,13,178728.0,58348,291.74,21272,178728
400000,13,357328.0,86803,434.01,42672,357328
600000,13,536309.0,103800,519.0,63691,536309
800000,13,715436.0,105796,528.98,84564,715436
1000000,13,894202.0,108987,544.93,105798,894202
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,50,0.25,12,88
200,14,176.0,100,0.5,24,176
2000,14,1803.0,660,3.3,197,1803
10000,14,8959.0,2791,13.96,1041,8959
20000,14,17897.0,6615,33.07,2103,17897
40000,14,35763.0,15152,75.76,4237,35763
60000,14,53562.0,24176,120.88,6438,53562
80000,14,71496.0,26259,131.29,8504,71496
10000,14,8959.0,2791,13.96,1041,8959
200000,14,178649.0,52978,264.89,21351,178649
400000,14,357434.0,89417,447.08,42566,357434
600000,14,536569.0,94382,471.91,63431,536569
800000,14,715379.0,105461,527.3,84621,715379
1000000,14,894122.0,108533,542.66,105878,894122
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,90.0,50,0.25,10,90
200,15,182.0,122,0.61,18,182
2000,15,1776.0,946,4.73,224,1776
10000,15,8892.0,4275,21.38,1108,8892
20000,15,17770.0,7409,37.05,2230,17770
40000,15,35626.0,12818,64.09,4374,35626
60000,15,53457.0,17126,85.63,6543,53457
80000,15,71357.0,18129,90.64,8643,71357
10000,15,8892.0,4275,21.38,1108,8892
200000,15,178799.0,26790,133.95,21201,178799
400000,15,357880.0,31407,157.03,42120,357880
600000,15,536810.0,38060,190.3,63190,536810
800000,15,715988.0,38734,193.67,84012,715988
1000000,15,895190.0,39189,195.94,104810,895190
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,87.0,42,0.21,13,87
200,16,174.0,82,0.41,26,174
2000,16,1764.0,982,4.91,236,1764
10000,16,8932.0,2343,11.72,1068,8932
20000,16,17819.0,7278,36.39,2181,17819
40000,16,35716.0,13127,65.64,4284,35716
60000,16,53683.0,21510,107.55,6317,53683
80000,16,71656.0,29343,146.71,8344,71656
10000,16,8932.0,2343,11.72,1068,8932
200000,16,178915.0,59546,297.73,21085,178915
400000,16,358038.0,80966,404.83,41962,358038
600000,16,537062.0,98309,491.54,62938,537062
800000,16,715587.0,117785,588.92,84413,715587
1000000,16,894328.0,130897,654.48,105672,894328
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,87.0,50,0.25,13,87
200,17,180.0,112,0.56,20,180
2000,17,1786.0,943,4.71,214,1786
10000,17,8957.0,3707,18.54,1043,8957
20000,17,17928.0,7807,39.04,2072,17928
40000,17,35794.0,17114,85.57,4206,35794
60000,17,53592.0,26185,130.92,6408,53592
80000,17,71497.0,30134,150.67,8503,71497
10000,17,8957.0,3707,18.54,1043,8957
200000,17,178777.0,47635,238.17,21223,178777
400000,17,357549.0,79778,398.89,42451,357549
600000,17,536356.0,90161,450.8,63644,536356
800000,17,715260.0,100570,502.85,84740,715260
1000000,17,894333.0,103596,517.98,105667,894333
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,50,0.25,8,92
200,18,180.0,112,0.56,20,180
2000,18,1796.0,1195,5.97,204,1796
10000,18,8880.0,3947,19.74,1120,8880
20000,18,17800.0,7307,36.54,2200,17800
40000,18,35689.0,12003,60.02,4311,35689
60000,18,53597.0,14922,74.61,6403,53597
80000,18,71562.0,15838,79.19,8438,71562
10000,18,8880.0,3947,19.74,1120,8880
200000,18,179133.0,22308,111.54,20867,179133
400000,18,357876.0,40778,203.89,42124,357876
600000,18,536898.0,68226,341.13,63102,536898
800000,18,715931.0,69858,349.29,84069,715931
1000000,18,894964.0,72033,360.16,105036,894964
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,50,0.25,9,91
200,19,177.0,89,0.45,23,177
2000,19,1793.0,965,4.82,207,1793
10000,19,8982.0,3671,18.36,1018,8982
20000,19,17854.0,7454,37.27,2146,17854
40000,19,35752.0,14143,70.72,4248,35752
60000,19,53566.0,18400,92.0,6434,53566
80000,19,71413.0,21168,105.84,8587,71413
10000,19,8982.0,3671,18.36,1018,8982
200000,19,178725.0,41533,207.66,21275,178725
400000,19,357599.0,60019,300.09,42401,357599
600000,19,536687.0,69337,346.68,63313,536687
800000,19,715653.0,73809,369.04,84347,715653
1000000,19,894685.0,75233,376.16,105315,894685
2,20,1.0,1,0.01,1,1
3,20,2.0,1,0.01,1,2
100,20,88.0,45,0.23,12,88
200,20,176.0,100,0.5,24,176
2000,20,1776.0,1024,5.12,224,1776
10000,20,8937.0,4049,20.25,1063,8937
20000,20,17847.0,7561,37.81,2153,17847
40000,20,35754.0,18204,91.02,4246,35754
60000,20,53626.0,21926,109.63,6374,53626
80000,20,71475.0,26986,134.93,8525,71475
10000,20,8937.0,4049,20.25,1063,8937
200000,20,178419.0,44562,222.81,21581,178419
400000,20,357401.0,52779,263.89,42599,357401
600000,20,536473.0,53421,267.1,63527,536473
800000,20,715540.0,62398,311.99,84460,715540
1000000,20,894483.0,63650,318.25,105517,894483
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,91.0,34,0.17,9,91
200,21,179.0,66,0.33,21,179
2000,21,1772.0,1018,5.09,228,1772
10000,21,8937.0,3663,18.32,1063,8937
20000,21,17829.0,6062,30.31,2171,17829
40000,21,35730.0,9771,48.86,4270,35730
60000,21,53623.0,13179,65.9,6377,53623
80000,21,71519.0,18252,91.26,8481,71519
10000,21,8937.0,3663,18.32,1063,8937
200000,21,178788.0,45864,229.32,21212,178788
400000,21,357454.0,73349,366.74,42546,357454
600000,21,536273.0,79539,397.69,63727,536273
800000,21,714976.0,107148,535.74,85024,714976
1000000,21,894197.0,107148,535.74,105803,894197
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,90.0,39,0.2,10,90
200,22,185.0,91,0.46,15,185
2000,22,1806.0,1025,5.12,194,1806
10000,22,8962.0,4175,20.88,1038,8962
20000,22,17889.0,7179,35.89,2111,17889
40000,22,35720.0,14096,70.48,4280,35720
60000,22,53626.0,20439,102.19,6374,53626
80000,22,71532.0,31889,159.44,8468,71532
10000,22,8962.0,4175,20.88,1038,8962
200000,22,178952.0,58169,290.84,21048,178952
400000,22,357707.0,89250,446.25,42293,357707
600000,22,536583.0,109171,545.85,63417,536583
800000,22,715659.0,113091,565.45,84341,715659
1000000,22,894928.0,113722,568.61,105072,894928
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,33,0.17,12,88
200,23,172.0,64,0.32,28,172
2000,23,1781.0,971,4.85,219,1781
10000,23,8935.0,4436,22.18,1065,8935
20000,23,17849.0,7504,37.52,2151,17849
40000,23,35659.0,14077,70.39,4341,35659
60000,23,53473.0,20859,104.29,6527,53473
80000,23,71371.0,23013,115.06,8629,71371
10000,23,8935.0,4436,22.18,1065,8935
200000,23,178599.0,51063,255.31,21401,178599
400000,23,357406.0,63175,315.87,42594,357406
600000,23,536455.0,83220,416.1,63545,536455
800000,23,715558.0,85590,427.95,84442,715558
1000000,23,894452.0,94112,470.56,105548,894452
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,50,0.25,8,92
200,24,178.0,105,0.53,22,178
2000,24,1771.0,1066,5.33,229,1771
10000,24,8914.0,4163,20.82,1086,8914
20000,24,17765.0,6629,33.14,2235,17765
40000,24,35665.0,15183,75.92,4335,35665
60000,24,53452.0,20523,102.61,6548,53452
80000,24,71266.0,28114,140.57,8734,71266
10000,24,8914.0,4163,20.82,1086,8914
200000,24,178625.0,43075,215.37,21375,178625
400000,24,357859.0,44514,222.57,42141,357859
600000,24,536762.0,52658,263.29,63238,536762
800000,24,715546.0,57196,285.98,84454,715546
1000000,24,894634.0,57841,289.2,105366,894634
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,91.0,59,0.3,9,91
200,25,179.0,110,0.55,21,179
2000,25,1792.0,958,4.79,208,1792
10000,25,8924.0,3383,16.92,1076,8924
20000,25,17873.0,9015,45.08,2127,17873
40000,25,35784.0,15308,76.54,4216,35784
60000,25,53653.0,20402,102.01,6347,53653
80000,25,71482.0,27202,136.01,8518,71482
10000,25,8924.0,3383,16.92,1076,8924
200000,25,178875.0,55219,276.09,21125,178875
400000,25,357804.0,70729,353.64,42196,357804
600000,25,536580.0,100589,502.94,63420,536580
800000,25,715476.0,109243,546.21,84524,715476
1000000,25,894516.0,111402,557.01,105484,894516
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,90.0,45,0.23,10,90
200,26,176.0,100,0.5,24,176
2000,26,1804.0,1000,5.0,196,1804
10000,26,8917.0,5300,26.5,1083,8917
20000,26,17837.0,9591,47.96,2163,17837
40000,26,35758.0,13486,67.43,4242,35758
60000,26,53636.0,19996,99.98,6364,53636
80000,26,71514.0,21561,107.8,8486,71514
10000,26,8917.0,5300,26.5,1083,8917
200000,26,178702.0,31778,158.89,21298,178702
400000,26,357885.0,37343,186.71,42115,357885
600000,26,536865.0,41413,207.06,63135,536865
800000,26,715759.0,43940,219.7,84241,715759
1000000,26,894600.0,78486,392.43,105400,894600
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,89.0,50,0.25,11,89
200,27,177.0,135,0.68,23,177
2000,27,1792.0,951,4.75,208,1792
10000,27,8943.0,4016,20.08,1057,8943
20000,27,17874.0,9195,45.98,2126,17874
40000,27,35753.0,13227,66.14,4247,35753
60000,27,53572.0,21216,106.08,6428,53572
80000,27,71401.0,30110,150.55,8599,71401
10000,27,8943.0,4016,20.08,1057,8943
200000,27,178743.0,43750,218.75,21257,178743
400000,27,357784.0,61424,307.12,42216,357784
600000,27,536722.0,66530,332.65,63278,536722
800000,27,715666.0,75590,377.95,84334,715666
1000000,27,894951.0,78170,390.85,105049,894951
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,54,0.27,7,93
200,28,184.0,83,0.42,16,184
2000,28,1819.0,1125,5.62,181,1819
10000,28,8948.0,3897,19.49,1052,8948
20000,28,17857.0,8343,41.72,2143,17857
40000,28,35691.0,13935,69.68,4309,35691
60000,28,53550.0,20632,103.16,6450,53550
80000,28,71432.0,23035,115.17,8568,71432
10000,28,8948.0,3897,19.49,1052,8948
200000,28,178868.0,38826,194.13,21132,178868
400000,28,357576.0,51502,257.51,42424,357576
600000,28,536317.0,55165,275.82,63683,536317
800000,28,715056.0,59990,299.95,84944,715056
1000000,28,893922.0,62953,314.76,106078,893922
2,29,1.0,1,0.01,1,1
3,29,2.0,1,0.01,1,2
100,29,85.0,63,0.32,15,85
200,29,175.0,123,0.62,25,175
2000,29,1798.0,632,3.16,202,1798
10000,29,8950.0,4232,21.16,1050,8950
20000,29,17892.0,6908,34.54,2108,17892
40000,29,35770.0,11977,59.89,4230,35770
60000,29,53688.0,15507,77.54,6312,53688
80000,29,71522.0,22693,113.46,8478,71522
10000,29,8950.0,4232,21.16,1050,8950
200000,29,178694.0,49736,248.68,21306,178694
400000,29,357758.0,74441,372.2,42242,357758
600000,29,536929.0,87777,438.88,63071,536929
800000,29,715974.0,89622,448.11,84026,715974
1000000,29,895006.0,94589,472.94,104994,895006
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,50,0.25,6,94
200,30,177.0,105,0.53,23,177
2000,30,1767.0,1087,5.43,233,1767
10000,30,8904.0,5859,29.29,1096,8904
20000,30,17875.0,11039,55.2,2125,17875
40000,30,35669.0,20264,101.32,4331,35669
60000,30,53605.0,22199,110.99,6395,53605
80000,30,71487.0,26762,133.81,8513,71487
10000,30,8904.0,5859,29.29,1096,8904
200000,30,178725.0,61290,306.45,21275,178725
400000,30,357237.0,110395,551.97,42763,357237
600000,30,536301.0,116808,584.04,63699,536301
800000,30,715240.0,123406,617.03,84760,715240
1000000,30,894242.0,123968,619.84,105758,894242
2,31,2.0,1,0.01,0,2
3,31,2.0,2,0.01,1,2
100,31,86.0,36,0.18,14,86
200,31,173.0,89,0.45,27,173
2000,31,1750.0,1028,5.14,250,1750
10000,31,8924.0,6385,31.92,1076,8924
20000,31,17864.0,9320,46.6,2136,17864
40000,31,35785.0,13742,68.71,4215,35785
60000,31,53624.0,24515,122.57,6376,53624
80000,31,71471.0,31916,159.58,8529,71471
10000,31,8924.0,6385,31.92,1076,8924
200000,31,178761.0,48273,241.36,21239,178761
400000,31,357442.0,73028,365.14,42558,357442
600000,31,536379.0,78630,393.15,63621,536379
800000,31,715555.0,78630,393.15,84445,715555
1000000,31,894349.0,89133,445.66,105651,894349
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,93.0,45,0.23,7,93
200,32,182.0,89,0.45,18,182
2000,32,1782.0,1153,5.76,218,1782
10000,32,8897.0,4048,20.24,1103,8897
20000,32,17852.0,6278,31.39,2148,17852
40000,32,35751.0,10787,53.94,4249,35751
60000,32,53601.0,12885,64.43,6399,53601
80000,32,71476.0,13745,68.73,8524,71476
10000,32,8897.0,4048,20.24,1103,8897
200000,32,178914.0,35327,176.63,21086,178914
400000,32,357796.0,75167,375.83,42204,357796
600000,32,536759.0,105881,529.4,63241,536759
800000,32,715716.0,109815,549.07,84284,715716
1000000,32,894930.0,111585,557.92,105070,894930
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,90.0,39,0.2,10,90
200,33,183.0,62,0.31,17,183
2000,33,1786.0,706,3.53,214,1786
10000,33,8933.0,4295,21.48,1067,8933
20000,33,17822.0,6850,34.25,2178,17822
40000,33,35682.0,11488,57.44,4318,35682
60000,33,53567.0,15309,76.55,6433,53567
