Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.1099999999999999,0.43,2.57
100,86.61,61.12,2.8846000000000003,13.39,86.61
200,173.77,118.45,5.136400000000002,26.23,173.77
2000,1772.74,966.98,27.00379999999999,227.26,1772.74
10000,8935.0,3718.3,65.93709999999999,1065.0,8935.0
20000,17908.24,6133.05,93.735,2091.76,17908.24
40000,35864.81,10005.48,135.63990000000004,4135.19,35864.81
60000,53830.54,12676.44,163.8021,6169.46,53830.54
80000,71808.08,14747.24,185.4137,8191.92,71808.08
200000,179756.62,20881.19,249.26150000000004,20243.38,179756.62
400000,359711.19,25230.92,293.93780000000004,40288.81,359711.19
600000,539695.52,27830.7,320.4054000000001,60304.48,539695.52
800000,719657.09,29746.79,339.677,80342.91,719657.09
1000000,899656.4,30942.73,351.7551999999999,100343.6,899656.4
